key	text	tooltip
frontend_faction_leader_unique_features_localised_description_unit_metal_handan_shang_caravan_guards	[[b]]Caravan Guards [[/b]]\\n[[col:scope_description]]Axe Infantry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Frontline\\n[[col:green]]+[[/col]] Missile Defence\\n[[col:red]]-[[/col]] Mobility	false
frontend_faction_leader_unique_features_localised_description_unit_earth_handan_shang_nothern_pillagers	[[b]]Northern Plunderers[[/b]]\\n[[col:scope_description]]Sword Cavalry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Assault\\n[[col:green]]+[[/col]] Good against armour\\n[[col:green]]+[[/col]] Good charge	false
frontend_faction_leader_unique_features_localised_description_unit_wood_huang_ang_frontier_guardians	[[b]]Frontier Guardians[[/b]]\\n[[col:scope_description]]Spear Infantry[[/col]] \\n\\nAvailable for characters rank 3 or higher\\n\\nRole: Anti-cavalry\\n[[col:green]]+[[/col]] Ranged Weapon\\n[[col:red]]-[[/col]] Poor in Melee	false
frontend_faction_leader_unique_features_localised_description_unit_earth_huang_ang_household_riders	[[b]]Household Riders[[/b]]\\n[[col:scope_description]]Sword Cavalry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: All-rounders\\n[[col:green]]+[[/col]] Fatigue Immunity\\n[[col:green]]+[[/col]] Good in melee	false
frontend_faction_leader_unique_features_localised_description_3k_main_unique_features_liu_bei_yi_archers	[[b]]White Feathered Riders[[/b]]\\n[[col:scope_description]]Sword Cavalry[[/col]] \\n\\nAvailable for characters rank 6 or higher\\n\\nRole: Anti-Missile\\n[[col:green]]+[[/col]] Blocks Missile Attacks\\n[[col:green]]+[[/col]] Good in Melee	false
frontend_faction_leader_unique_features_localised_description_3k_main_unique_features_liu_bei_yi_marksmen	[[b]]Militia Crossbow[[/b]]\\n[[col:scope_description]]Crossbow Infantry[[/col]] \\n\\nAvailable for characters rank 1 or higher\\n\\nRole: Back Line\\n[[col:green]]+[[/col]] Good against Armour\\n[[col:red]]-[[/col]] Poor Morale	false
frontend_faction_leader_unique_features_localised_description_3k_main_unique_features_zhao_wei_yi_archers	[[b]]Yi Archers[[/b]]\\n[[col:scope_description]]Archer infantry[[/col]]\\n\\nAvailable for characters rank 3 or higher\\n\\nRole: rear line\\n[[col:green]]+[[/col]] Melee\\n[[col:red]]-[[/col]] Defence vs. cavalry\\n\\n[[i]][[col:flavour]]These archers’ long siyah horn bows increase the velocity of their arrows while they fend off attackers with zhibeidao swords.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_3k_main_unique_features_zhao_wei_yi_marksmen	[[b]]Yi Marksmen[[/b]]\\n[[col:scope_description]]Archer infantry[[/col]]\\n\\nAvailable for characters rank 6 or higher\\n\\nRole: rear line\\n[[col:green]]+[[/col]] Melee\\n[[col:red]]-[[/col]] Defence vs. cavalry\\n\\n[[i]][[col:flavour]]Highly-trained archers outfitted with leather armour and armed with zhibeidao swords to defend against infantry attacks.[[/col]][[/i]]	false
frontend_faction_leader_unique_features_localised_description_3k_main_unique_features_hua_xin_admin	[[b]]Offices of Merit[[/b]]\\n[[col:scope_description]]Government building chain[[/col]]\\n\\n[[col:green]]+[[/col]] Prime Minister Slot \\n[[col:green]]+[[/col]] Income \\n[[col:green]]-[[/col]] Corruption	false
frontend_faction_leader_unique_features_localised_description_3k_main_unique_features_bian_rang_assignment	[[b]]Assignments[[/b]]\\n[[col:scope_description]]Recruitment Improve[[/col]]\\n\\n[[col:green]]+[[/col]] Recruitment \\n[[col:red]]-[[/col]] Income \\n\\n [[/b]]\\n[[col:scope_description]]Cultivate Students[[/col]]\\n\\n[[col:green]]+[[/col]] Income \\n[[col:red]]-[[/col]] Recruitment	false
frontend_faction_leader_unique_features_localised_description_3k_main_unique_features_xiongnu_encampment	[[b]]Xiongnu Staging Encampment[[/b]]\\n[[col:scope_description]]Unique Banditry Building[[/col]]\\n\\n[[col:green]]+[[/col]] Tribute Income\\n[[col:green]]+[[/col]] Charge Speed\\n[[col:green]]+[[/col]] Cavalry Replenishment	false
frontend_faction_leader_unique_features_localised_description_3k_main_unique_features_zhang_forge	[[b]]Specialised Forge[[/b]] \\n[[col:scope_description]]Unique Forge Building[[/col]] \\n\\n[[col:green]]+[[/col]] Chance for ancillaries \\n[[col:green]]+[[/col]] Replenishment \\n[[col:green]]+[[/col]] Industry	false
frontend_faction_leader_unique_features_localised_description_3k_main_unique_features_zhuge_school	[[b]]Specialised School[[/b]] \\n[[col:scope_description]]Unique School Building[[/col]] \\n\\n[[col:green]]+[[/col]] Culture / Industry and Commerce \\n[[col:green]]+[[/col]] Character / Unit Experience \\n[[col:green]]+[[/col]] Garrison	false
frontend_faction_leader_unique_features_localised_description_3k_main_unique_features_zhuge_scroll	[[b]]Assignments[[/b]] \\n[[col:scope_description]]Dragon Improve[[/col]] \\n\\n[[col:green]]+[[/col]] Sleeping Dragon \\n[[col:green]]+[[/col]] Character Experience (in and adjacent province) \\n\\n [[/b]] \\n[[col:scope_description]]Dragon Deduce[[/col]] \\n\\n[[col:green]]+[[/col]] Unit Experience (in and adjacent province) \\n[[col:red]]-[[/col]] Sleeping Dragon	false
frontend_faction_leader_unique_features_localised_description_3k_main_unique_features_northern_tribes_captain	[[b]]Captain Retinues[[/b]]\\n\\nInstead of heroic characters, the tribes can employ lower-ranked officers and captains who lead retinues of various unit compositions.\\n\\n[[col:flavour]][[i]]Leading their men as first amongst equals, captains will follow your orders without hesitation.[[/col]][[/i]]	false
