key	campaign_key	character_skill_key	character_skill_node_set_key	faction_key	indent	tier	subculture	points_on_creation	required_num_parents	visible_in_ui	game_mode	can_meet_parent_requirment_with_children
ironic_skillset_historical_xiongnu_general_2E_romance		3k_dlc05_skill_special_ability_wood_mending	3k_main_skillset_xiongnu_general_earth		2.9000	0.0000		0	1	true	romance	true
ironic_skillset_historical_xiongnu_governor_2A		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_main_skillset_xiongnu_governor_earth		0.1000	0.0000		0	1	true		true
ironic_skillset_historical_xiongnu_governor_0B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_xiongnu_governor_earth		0.8000	2.0000		1	1	true		true
ironic_skillset_historical_xiongnu_governor_0C		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_xiongnu_governor_earth		1.5000	2.0000		0	1	true		true
ironic_skillset_historical_xiongnu_governor_0D		ironic_mod_xianbei_general_skill_1	3k_main_skillset_xiongnu_governor_earth		2.2000	2.0000		0	1	true		true
ironic_skillset_historical_xiongnu_governor_0E		3k_main_skill_mastery_metal_3_zeal_mlvl_3	3k_main_skillset_xiongnu_governor_earth		2.9000	2.0000		0	1	true		true
ironic_skillset_historical_xiongnu_governor_1A		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_main_skillset_xiongnu_governor_earth		0.1000	1.0000		0	1	true		true
ironic_skillset_historical_xiongnu_governor_1B		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_xiongnu_governor_earth		0.8000	1.0000		0	1	true		true
ironic_skillset_historical_xiongnu_governor_1C_historical		3k_main_skill_bodyguard_fire	3k_main_skillset_xiongnu_governor_earth		1.5000	1.0000		1	1	true	historical	true
ironic_skillset_historical_xiongnu_governor_1C_romance		3k_main_skill_special_ability_earth_unyielding_earth	3k_main_skillset_xiongnu_governor_earth		1.5000	1.0000		1	1	true	romance	true
ironic_skillset_historical_xiongnu_governor_1D		3k_main_skill_mastery_metal_4_understanding_mlvl_3	3k_main_skillset_xiongnu_governor_earth		2.2000	1.0000		0	1	true		true
ironic_skillset_historical_xiongnu_governor_1E		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_xiongnu_governor_earth		2.9000	1.0000		0	1	true		true
ironic_skillset_historical_xiongnu_governor_0A_historical		3k_main_skill_bodyguard_fire_alt_2	3k_main_skillset_xiongnu_governor_earth		0.1000	2.0000		0	1	true	historical	true
ironic_skillset_historical_xiongnu_governor_0A_romance		3k_main_skill_special_ability_earth_distant_courage	3k_main_skillset_xiongnu_governor_earth		0.1000	2.0000		0	1	true	romance	true
ironic_skillset_historical_xiongnu_governor_2B		ironic_mod_xianbei_general_skill_2	3k_main_skillset_xiongnu_governor_earth		0.8000	0.0000		0	1	true		true
ironic_skillset_historical_xiongnu_governor_2C		3k_main_skill_mastery_earth_4_stability_mlvl_3	3k_main_skillset_xiongnu_governor_earth		1.5000	0.0000		0	1	true		true
ironic_skillset_historical_xiongnu_governor_2D		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_xiongnu_governor_earth		2.2000	0.0000		0	1	true		true
ironic_skillset_historical_xiongnu_governor_2E_historical		3k_main_skill_bodyguard_fire_alt_1	3k_main_skillset_xiongnu_governor_earth		2.9000	0.0000		0	1	true	historical	true
ironic_skillset_historical_xiongnu_governor_2E_romance		ironic_mod_xiongnu_crippling_gaze	3k_main_skillset_xiongnu_governor_earth		2.9000	0.0000		0	1	true	romance	true
ironic_skillset_historical_di_minister_2A		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_di_minister_wood		0.1000	0.0000		0	1	true		true
ironic_skillset_historical_di_minister_0B		3k_main_skill_mastery_earth_1_nobility_mlvl_3	3k_main_skillset_di_minister_wood		0.8000	2.0000		1	1	true		true
ironic_skillset_historical_di_minister_0C		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_di_minister_wood		1.5000	2.0000		0	1	true		true
ironic_skillset_historical_di_minister_0D		ironic_mod_xianbei_general_skill_1	3k_main_skillset_di_minister_wood		2.2000	2.0000		0	1	true		true
ironic_skillset_historical_di_minister_0E		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_di_minister_wood		2.9000	2.0000		0	1	true		true
ironic_skillset_historical_di_minister_1A		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_di_minister_wood		0.1000	1.0000		0	1	true		true
ironic_skillset_historical_di_minister_1B		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_main_skillset_di_minister_wood		0.8000	1.0000		0	1	true		true
ironic_skillset_historical_di_minister_1C_historical		3k_main_skill_bodyguard_fire	3k_main_skillset_di_minister_wood		1.5000	1.0000		1	1	true	historical	true
ironic_skillset_historical_di_minister_1C_romance		ironic_mod_di_splash_attack	3k_main_skillset_di_minister_wood		1.5000	1.0000		1	1	true	romance	true
ironic_skillset_historical_di_minister_1D		3k_main_skill_mastery_metal_3_zeal_mlvl_3	3k_main_skillset_di_minister_wood		2.2000	1.0000		0	1	true		true
ironic_skillset_historical_di_minister_1E		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_di_minister_wood		2.9000	1.0000		0	1	true		true
ironic_skillset_historical_di_minister_0A_historical		3k_main_skill_bodyguard_fire_alt_2	3k_main_skillset_di_minister_wood		0.1000	2.0000		0	1	true	historical	true
ironic_skillset_historical_di_minister_0A_romance		3k_main_skill_special_ability_wood_unyielding_earth	3k_main_skillset_di_minister_wood		0.1000	2.0000		0	1	true	romance	true
ironic_skillset_historical_di_minister_2B		ironic_mod_xianbei_general_skill_2	3k_main_skillset_di_minister_wood		0.8000	0.0000		0	1	true		true
ironic_skillset_historical_di_minister_2C		3k_main_skill_mastery_earth_4_stability_mlvl_3	3k_main_skillset_di_minister_wood		1.5000	0.0000		0	1	true		true
ironic_skillset_historical_di_minister_2D		3k_main_skill_mastery_metal_4_understanding_mlvl_3	3k_main_skillset_di_minister_wood		2.2000	0.0000		0	1	true		true
ironic_skillset_historical_di_minister_2E_historical		3k_main_skill_bodyguard_fire_alt_1	3k_main_skillset_di_minister_wood		2.9000	0.0000		0	1	true	historical	true
ironic_skillset_historical_di_minister_2E_romance		ironic_mod_di_healing	3k_main_skillset_di_minister_wood		2.9000	0.0000		0	1	true	romance	true
ironic_skillset_historical_di_general_2A		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_di_general_wood		0.1000	0.0000		0	1	true		true
ironic_skillset_historical_di_general_0B		ironic_mod_xianbei_general_skill_3	3k_main_skillset_di_general_wood		0.8000	2.0000		0	1	true		true
ironic_skillset_historical_di_general_0C		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_di_general_wood		1.5000	2.0000		0	1	true		true
ironic_skillset_historical_di_general_0D		ironic_mod_xianbei_general_skill_1	3k_main_skillset_di_general_wood		2.2000	2.0000		1	1	true		true
ironic_skillset_historical_di_general_0E		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_di_general_wood		2.9000	2.0000		0	1	true		true
ironic_skillset_historical_di_general_1A		3k_main_skill_mastery_water_archer_3_guile_mlvl_3	3k_main_skillset_di_general_wood		0.1000	1.0000		0	1	true		true
ironic_skillset_historical_di_general_1B		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_di_general_wood		0.8000	1.0000		0	1	true		true
ironic_skillset_historical_di_general_1C_historical		3k_main_skill_bodyguard_fire	3k_main_skillset_di_general_wood		1.5000	1.0000		1	1	true	historical	true
ironic_skillset_historical_di_general_1C_romance		ironic_mod_di_healing	3k_main_skillset_di_general_wood		1.5000	1.0000		1	1	true	romance	true
ironic_skillset_historical_di_general_1D		3k_main_skill_mastery_water_archer_5_reach_mlvl_3	3k_main_skillset_di_general_wood		2.2000	1.0000		0	1	true		true
ironic_skillset_historical_di_general_1E		3k_main_skill_mastery_metal_3_zeal_mlvl_3	3k_main_skillset_di_general_wood		2.9000	1.0000		0	1	true		true
ironic_skillset_historical_di_general_0A_historical		3k_main_skill_bodyguard_fire_alt_2	3k_main_skillset_di_general_wood		0.1000	2.0000		0	1	true	historical	true
ironic_skillset_historical_di_general_0A_romance		ironic_mod_di_splash_attack	3k_main_skillset_di_general_wood		0.1000	2.0000		0	1	true	romance	true
ironic_skillset_historical_di_general_2B		ironic_mod_xianbei_general_skill_2	3k_main_skillset_di_general_wood		0.8000	0.0000		0	1	true		true
ironic_skillset_historical_di_general_2C		3k_main_skill_mastery_earth_4_stability_mlvl_3	3k_main_skillset_di_general_wood		1.5000	0.0000		0	1	true		true
ironic_skillset_historical_di_general_2D		ironic_mod_xianbei_general_skill_4	3k_main_skillset_di_general_wood		2.2000	0.0000		0	1	true		true
ironic_skillset_historical_di_general_2E_historical		3k_main_skill_bodyguard_fire_alt_1	3k_main_skillset_di_general_wood		2.9000	0.0000		0	1	true	historical	true
ironic_skillset_historical_di_general_2E_romance		3k_main_skill_special_ability_wood_binding_fury	3k_main_skillset_di_general_wood		2.9000	0.0000		0	1	true	romance	true
ironic_skillset_historical_di_governor_2A		3k_main_skill_mastery_water_strategist_3_composure_mlvl_3	3k_main_skillset_di_governor_wood		0.1000	0.0000		0	1	true		true
ironic_skillset_historical_di_governor_0B		3k_main_skill_mastery_metal_2_intuition_mlvl_3	3k_main_skillset_di_governor_wood		0.8000	2.0000		1	1	true		true
ironic_skillset_historical_di_governor_0C		3k_main_skill_mastery_wood_3_patience_mlvl_3	3k_main_skillset_di_governor_wood		1.5000	2.0000		0	1	true		true
ironic_skillset_historical_di_governor_0D		ironic_mod_xianbei_general_skill_1	3k_main_skillset_di_governor_wood		2.2000	2.0000		0	1	true		true
ironic_skillset_historical_di_governor_0E		3k_main_skill_mastery_metal_3_zeal_mlvl_3	3k_main_skillset_di_governor_wood		2.9000	2.0000		0	1	true		true
ironic_skillset_historical_di_governor_1A		3k_main_skill_mastery_water_strategist_5_scholarship_mlvl_3	3k_main_skillset_di_governor_wood		0.1000	1.0000		0	1	true		true
ironic_skillset_historical_di_governor_1B		3k_main_skill_mastery_water_archer_2_flexibility_mlvl_3	3k_main_skillset_di_governor_wood		0.8000	1.0000		0	1	true		true
ironic_skillset_historical_di_governor_1C_historical		3k_main_skill_bodyguard_fire	3k_main_skillset_di_governor_wood		1.5000	1.0000		1	1	true	historical	true
ironic_skillset_historical_di_governor_1C_romance		3k_main_skill_special_ability_wood_stone_bulwark	3k_main_skillset_di_governor_wood		1.5000	1.0000		1	1	true	romance	true
ironic_skillset_historical_di_governor_1D		3k_main_skill_mastery_metal_4_understanding_mlvl_3	3k_main_skillset_di_governor_wood		2.2000	1.0000		0	1	true		true
ironic_skillset_historical_di_governor_1E		3k_main_skill_mastery_wood_2_abundance_mlvl_3	3k_main_skillset_di_governor_wood		2.9000	1.0000		0	1	true		true
ironic_skillset_historical_di_governor_0A_historical		3k_main_skill_bodyguard_fire_alt_2	3k_main_skillset_di_governor_wood		0.1000	2.0000		0	1	true	historical	true
ironic_skillset_historical_di_governor_0A_romance		ironic_mod_di_healing	3k_main_skillset_di_governor_wood		0.1000	2.0000		0	1	true	romance	true
ironic_skillset_historical_di_governor_2B		ironic_mod_xianbei_general_skill_2	3k_main_skillset_di_governor_wood		0.8000	0.0000		0	1	true		true
ironic_skillset_historical_di_governor_2C		3k_main_skill_mastery_earth_4_stability_mlvl_3	3k_main_skillset_di_governor_wood		1.5000	0.0000		0	1	true		true
ironic_skillset_historical_di_governor_2D		3k_main_skill_mastery_wood_4_trust_mlvl_3	3k_main_skillset_di_governor_wood		2.2000	0.0000		0	1	true		true
ironic_skillset_historical_di_governor_2E_historical		3k_main_skill_bodyguard_fire_alt_1	3k_main_skillset_di_governor_wood		2.9000	0.0000		0	1	true	historical	true
ironic_skillset_historical_di_governor_2E_romance		ironic_mod_di_splash_attack	3k_main_skillset_di_governor_wood		2.9000	0.0000		0	1	true	romance	true
