auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
1068722950	3k_main_ceo_career_historical_xianyu_yin	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
1069813921	3k_main_ceo_career_historical_jiang_qin	3k_main_effect_unit_stats_charge_bonus_modifier_infantry	25.0000	character_to_military_force_retinue_own	
1069967795	3k_main_ceo_career_historical_ling_tong_fix	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
107027357	3k_main_ceo_career_historical_tuoba_liwei	3k_main_effect_force_all_campaign_movement_range	15.0000	character_minister_to_force_factionwide	
1070677455	3k_main_ceo_career_historical_xie_jiong_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1070973281	3k_main_ceo_node_career_historical_liu_yao_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1071450139	3k_main_ceo_node_career_historical_huang_gai_01	3k_main_effect_province_public_order_from_administrators	4.0000	character_to_province_own_when_governor	
1071489698	3k_dlc06_ceo_node_career_generated_common_fire_01_02	3k_main_effect_character_attribute_instinct_mod	20.0000	character_to_character_own	
1071510552	3k_main_ceo_career_historical_ying_rong_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1071956011	3k_main_ceo_career_historical_cao_chun	3k_main_effect_character_attribute_instinct_mod	40.0000	character_to_character_own	
1072447313	3k_dlc06_ceo_node_career_historical_shi_hui_01	3k_main_character_wealth	1.0000	character_to_character_own	
107263587	3k_dlc04_ceo_node_career_historical_emperor_ling_01	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1072772596	3k_main_ceo_career_historical_liu_pi_unique	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
107323834	3k_main_ceo_career_historical_bei_yu	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1073521867	3k_main_ceo_career_historical_shi_huan	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1073657397	3k_dlc04_ceo_node_career_historical_feng_fang_01	3k_main_character_wealth	2.0000	character_to_character_own	
1073686976	3k_main_ceo_career_historical_mu_shun_ironic	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
1073851905	3k_main_ceo_node_career_historical_han_fu_01	3k_main_character_wealth	2.0000	character_to_character_own	
107427	3k_main_ceo_career_historical_shang_sheng	3k_main_character_wealth	2.0000	character_to_character_own	
1074434650	3k_main_ceo_career_historical_zu_shan	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1074505355	3k_main_ceo_node_career_generated_minister_fire_01	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
1074531621	3k_dlc06_ceo_node_career_generated_common_metal_01_01	3k_dummy_effect_assignment_unlock_agent_metal	1.0000	character_to_character_own	
1074645299	3k_dlc04_ceo_node_career_historical_jin_xuan_yuanji_01	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1074744638	3k_main_ceo_career_historical_zhou_yu_renming	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1075170303	3k_main_ceo_career_historical_zhang_cheng_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1075172601	3k_dlc04_ceo_node_career_historical_bo_cai_01	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
1075262791	3k_main_ceo_career_historical_zhou_yu_renming	3k_main_character_wealth	2.0000	character_to_character_own	
1075271529	3k_main_ceo_node_career_historical_yuan_shu_01	3k_main_effect_background_income_rich	50.0000	dummy_scope_if_faction_leader	
1075393019	3k_dlc05_ceo_node_career_generated_charlatan_01	3k_main_effect_undercover_character_cover_points_per_turn_mod	3.0000	character_to_character_own	
1075609567	3k_main_ceo_career_historical_lu_kang	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1076126960	3k_main_ceo_career_historical_sui_chun_title	3k_main_effect_province_public_order_from_characters	2.0000	character_to_province_own	
1076862047	3k_main_ceo_career_historical_xianyu_yin	3k_main_effect_replenishment_characters	5.0000	character_to_force_own	
1077608472	3k_dlc06_ceo_career_historical_nanman_meng_jie_03	3k_main_effect_replenishment_characters	5.0000	character_to_force_own	
1077885537	3k_dlc06_ceo_career_historical_nanman_dongtuna_02	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
1077927631	3k_main_ceo_career_historical_sun_guan	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1078800645	3k_main_ceo_career_historical_xu_xi	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1078913438	3k_main_ceo_career_historical_zhang_ji_dong	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1078997731	3k_main_ceo_career_historical_chen_cong_ironic	3k_main_effect_economy_gdp_mod_commerce	15.0000	character_to_province_own_when_governor	
1079884149	3k_ytr_ceo_node_career_people_musician	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
1080037864	3k_main_ceo_node_career_historical_xu_chu_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1080093820	3k_main_ceo_node_career_historical_yue_jin_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
108053983	3k_dlc04_ceo_node_career_historical_beigong_boyu_01	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1080634734	3k_dlc05_ceo_node_career_historical_xu_shao_01	3k_main_effect_character_attribute_cunning_mod	5.0000	character_to_character_own	
1080650730	3k_dlc04_ceo_node_career_historical_zhang_mancheng_01	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
1080712542	3k_dlc04_ceo_node_career_historical_zhang_mancheng_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1081015909	3k_main_ceo_career_historical_xue_li	3k_main_effect_ai_hint_governor	10.0000	character_to_character_own	
1081399642	3k_main_ceo_career_historical_xianyu_yin	3k_main_ancillary_fatigue_resistance	1.0000	character_to_military_force_retinue_own	
1081403522	3k_main_ceo_career_historical_lady_lu_yang	3k_main_skill_ammo	15.0000	character_to_force_own	
1081429808	3k_ironic_ceo_career_historical_wang_yun	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1081530550	3k_dlc04_ceo_node_career_historical_empress_he_01	3k_main_effect_character_attribute_authority_mod	10.0000	character_to_character_own	
1081531051	3k_main_ceo_career_historical_deng_long	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1081934179	3k_main_ceo_career_historical_liu_hu_title_ironic	3k_main_effect_unit_stats_charge_bonus_modifier_all	15.0000	character_minister_to_force_factionwide	
1082420596	3k_main_ceo_career_historical_zuo_ci	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1082467114	3k_mtu_ceo_node_career_historical_dong_min_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1082492822	ep_ceo_node_career_historical_he_lun_01	3k_main_ancillary_general_aura_mod	25.0000	character_to_character_own	
1082534546	3k_dlc06_ceo_career_historical_nanman_lady_zhurong_02	3k_main_effect_character_captives_capture_chance	20.0000	character_to_character_own	
1082598231	3k_main_ceo_career_historical_ze_bu	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1082605784	3k_main_ceo_node_career_generated_general_fire_01	3k_main_effect_unit_stats_charge_bonus_modifier_all	5.0000	character_to_force_own	
1082699828	3k_dlc04_ceo_node_career_historical_dong_he_youzai_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	5.0000	character_minister_to_character_factionwide	
1083075759	3k_main_ceo_career_historical_mao_jie	3k_main_effect_province_corruption	-25.0000	character_to_province_own_when_governor	
1083162352	3k_dlc04_ceo_node_career_historical_zhang_wen_boshen_01	3k_main_effect_character_attribute_resolve_mod	10.0000	character_to_character_own	
1083197904	3k_main_ceo_career_historical_jue_jiejie	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1083242659	3k_dlc06_ceo_career_historical_nanman_king_meng_huo_03	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1083464815	3k_main_ceo_career_historical_zao_zhi	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1083642053	3k_main_ceo_career_historical_ma_midi	3k_main_effect_characters_experience_bonus	15.0000	character_minister_to_character_factionwide	
1083700368	3k_main_ceo_career_historical_yi_ji_title_ironic	3k_main_effect_province_building_construction_cost_mod	-15.0000	character_to_province_own_when_governor	
1084914514	3k_main_ceo_career_historical_zhang_ying	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1085335087	3k_main_ceo_career_historical_liu_wei	3k_main_effect_character_job_satisfaction_penalty_modifier_reduced	-10.0000	character_minister_to_character_factionwide	
1085732395	3k_main_ceo_career_historical_lady_xiahou	3k_main_effect_character_attribute_cunning_mod	30.0000	character_to_character_own	
1085742039	3k_main_ceo_career_historical_yang_chou	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1085946477	3k_main_ceo_career_historical_zheng_yan	3k_main_effect_unit_rank_new_recruits_infantry_spear	3.0000	character_to_character_own	
108610705	3k_dlc05_ceo_node_career_historical_li_jue_01	3k_main_effect_force_retinue_upkeep	-10.0000	character_minister_to_force_factionwide	
1086170612	3k_dlc06_ceo_node_career_generated_rare_water_01	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
1086199619	ep_ceo_node_career_historical_qi_sheng_01	3k_main_effect_character_attribute_instinct_mod	20.0000	character_to_character_own	
1086239946	3k_main_ceo_node_career_historical_liu_xie_01	3k_main_effect_character_attribute_authority_mod	45.0000	character_to_character_own	
108635958	3k_main_ceo_node_career_historical_shi_yi_01	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
10866604	3k_main_ceo_career_historical_yuan_ba_title	3k_main_character_wealth	2.0000	character_to_character_own	
1086903627	3k_main_ceo_career_historical_Liu_Shan	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
1087002305	3k_main_ceo_node_career_historical_han_fu_01	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1087150168	3k_main_ceo_career_historical_huo_jun	3k_main_effect_unit_stats_unit_upkeep_militia_units	-25.0000	character_to_military_force_retinue_own	
1087282396	3k_dlc05_ceo_node_career_generated_avenger_01	3k_main_effect_character_stat_mod_melee_damage	25.0000	character_to_character_own	
1087711937	3k_main_ceo_career_historical_liu_xian	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
10877229	3k_main_ceo_career_historical_zhang_yi_lai_title_ironic	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1088324733	3k_main_ceo_career_historical_chogo	3k_main_effect_ai_hint_minister	10.0000	character_to_character_own	
1088718435	3k_main_ceo_career_historical_gongsun_ya_ironic	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1089165769	3k_dlc06_ceo_career_historical_nanman_lady_zhurong_01	3k_main_effect_character_attribute_authority_mod	5.0000	character_to_character_own	
1089401786	3k_main_ceo_career_historical_cai_yan_m	3k_main_character_wealth	2.0000	character_to_character_own	
1089537498	3k_main_ceo_career_historical_gongsun_kang	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1089794345	3k_dlc04_ceo_node_career_historical_ying_qu_xiulian_01	3k_main_effect_ai_hint_governor	1.0000	character_to_character_own	
1089849932	3k_main_ceo_career_historical_gurudun	3k_main_effect_all_cavalry_stat_mod_mass	15.0000	character_to_military_force_retinue_own	
1090441832	3k_main_ceo_career_historical_sun_shao_sun	3k_main_effect_force_siege_escalation_effectiveness_decrease	-25.0000	character_to_force_enemy	
1090530851	3k_main_ceo_career_historical_zhou_yu_renming	3k_main_effect_force_retinue_upkeep	-15.0000	character_to_military_force_retinue_own	
109070884	3k_main_ceo_career_historical_zhang_ya	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1090723216	3k_main_ceo_career_historical_ding_feng	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
1090762609	3k_main_ceo_career_historical_yan_xia_ironic	3k_main_effect_province_building_construction_cost_mod	-10.0000	character_minister_to_province_factionwide	
1091020077	3k_dlc06_ceo_career_historical_nanman_king_meng_huo_03	3k_main_character_wealth	5.0000	character_to_character_own	
1091054390	3k_main_ceo_career_historical_zhang_chi	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1091095667	3k_mtu_ceo_node_career_historical_lady_dong_peishan_01	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
1091224196	3k_main_ceo_career_historical_zhu_jun	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1091659412	3k_main_ceo_career_historical_wei_huang	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
1091827330	ep_ceo_node_career_historical_wei_guan_01	3k_main_effect_character_attribute_resolve_mod	20.0000	character_to_character_own	
1091909891	3k_main_ceo_career_historical_tao_shang	3k_main_effect_character_attribute_cunning_mod	10.0000	character_to_character_own	
1091986249	3k_main_ceo_career_historical_cao_chun	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1092026453	3k_dlc04_ceo_node_career_historical_lady_xiao_qiao_01	3k_main_effect_character_attribute_cunning_mod	30.0000	character_to_character_own	
1092697721	3k_dlc04_ceo_node_career_historical_jiu_dan_01	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
1092878503	3k_main_ceo_career_historical_xu_ci_title	3k_main_effect_characters_satisfaction_bonus_character	-10.0000	character_minister_to_character_factionwide	
1093344578	3k_dlc05_ceo_node_career_generated_hermit_01	3k_main_character_wealth	2.0000	character_to_character_own	
1093474826	3k_main_ceo_career_historical_luo_li_title	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1093742649	3k_main_ceo_career_historical_guo_gong_ironic	3k_main_effect_replenishment_characters	5.0000	character_to_force_own_provincewide_when_governor	
1093842909	3k_main_ceo_career_historical_wu_xiang_title	3k_main_effect_unit_stats_armour_mod	10.0000	character_to_military_force_retinue_own	
1094032862	3k_mtu_ceo_node_career_historical_chen_jiu_01	3k_main_effect_unit_stats_charge_bonus_abs_fire_units	25.0000	character_to_military_force_retinue_own	
1094113172	ep_ceo_node_career_historical_lu_zhi_01	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1094253154	3k_dlc06_ceo_career_historical_nanman_dailaidongzhu_01	3k_main_character_wealth	1.0000	character_to_character_own	
1094278538	3k_main_ceo_node_career_historical_wei_yan_01	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
1094378041	3k_mtu_ceo_node_career_historical_gao_shun_01	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1094449058	3k_main_ceo_career_historical_zhang_cheng	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
109474020	3k_main_ceo_career_historical_han_xin	3k_main_effect_character_attribute_resolve_mod	10.0000	character_to_character_own	
1094894484	3k_main_ceo_node_career_historical_ma_teng_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1095002616	3k_main_ceo_career_historical_ji_ben	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1095568894	3k_main_ceo_career_historical_Zhang_Chunhua	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
109589	3k_main_ceo_career_historical_qimu_kai	3k_main_character_wealth	2.0000	character_to_character_own	
10958912	3k_main_ceo_career_historical_zuozi_zhangba	3k_main_effect_character_attribute_resolve_mod	30.0000	character_to_character_own	
1096448180	3k_main_ceo_node_career_historical_han_fu_01	3k_main_effect_characters_satisfaction_bonus_character	-5.0000	character_minister_to_force_factionwide	
1096461998	3k_dlc04_ceo_node_career_historical_feng_fang_01	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
1096658709	3k_main_ceo_career_historical_cao_biao	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1096784187	3k_main_ceo_career_historical_kuai_liang	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1097138673	3k_main_ceo_node_career_historical_huang_zhong_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1097141607	3k_mtu_ceo_node_career_historical_lady_xiao_qiao_01	3k_main_effect_character_attribute_cunning_mod	25.0000	character_to_character_own	
1097224086	3k_main_ceo_career_historical_chen_yu	3k_main_effect_force_military_supplies_from_characters	-8.0000	character_to_force_enemy_provincewide	
1097230406	3k_main_ceo_career_historical_yang_ding_ironic	3k_main_effect_character_attribute_instinct_mod	15.0000	character_to_character_own	
1097240440	3k_main_ceo_node_career_historical_liu_bei_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1097465886	3k_main_ceo_career_historical_cao_qinghe_ironic	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1097504407	3k_main_ceo_career_historical_Mohuba	3k_main_effect_character_attribute_expertise_mod	25.0000	character_to_character_own	
1097641611	3k_main_ceo_career_historical_fei_guan_title	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1097995293	3k_main_ceo_career_historical_dong_li	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1098487729	3k_main_ceo_node_career_historical_cao_cao_01	3k_main_effect_undercover_character_max_count_bonus	2.0000	character_minister_to_faction	
1098567405	3k_dlc05_ceo_node_career_historical_zhang_miao_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1098619	3k_main_ceo_career_historical_gongsun_kang	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1098859643	3k_main_ceo_career_historical_qiang_duan	3k_main_effect_unit_attribute_disciplined	1.0000	character_to_military_force_retinue_own	
1099098047	3k_main_ceo_career_historical_qu_chuntao	3k_main_effect_unit_stats_charge_bonus_modifier_infantry	25.0000	character_to_spouse_faction_minister_own	
1099292451	3k_main_ceo_node_career_generated_villager_earth_01	3k_main_effect_character_attribute_resolve_mod	10.0000	character_to_character_own	
109950543	3k_main_ceo_career_historical_kuang_gan_ironic	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1099590520	3k_main_ceo_career_historical_wan_yan_ironic	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1099707566	3k_dlc04_ceo_node_career_historical_gao_you_01	3k_main_effect_characters_experience_bonus	10.0000	character_minister_to_character_factionwide	
1099921022	3k_dlc06_ceo_node_career_generated_exceptional_wood_02	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1099952411	3k_main_ceo_career_historical_syiyan	3k_main_character_wealth	2.0000	character_to_character_own	
110011002	3k_dlc04_ceo_node_career_historical_emperor_ling_02	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
110020449	3k_ironic_ceo_career_historical_liu_xun	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1100254987	3k_main_ceo_node_career_historical_ma_teng_01	3k_main_effect_ai_hint_minister	30.0000	character_to_character_own	
1100265280	3k_ironic_ceo_career_historical_ma_xiu	3k_main_character_wealth	2.0000	character_to_character_own	
1100633254	3k_main_ceo_career_historical_Mi_Heng	3k_main_effect_character_attribute_instinct_mod	25.0000	character_to_character_own	
1100956365	3k_dlc06_ceo_node_career_generated_common_earth_01_01	3k_dlc06_skill_blow_for_blow	1.0000	character_to_character_own	romance
1101035427	3k_dlc06_ceo_node_career_generated_rare_fire_02	3k_main_character_wealth	2.0000	character_to_character_own	
1101090166	3k_main_ceo_threshold_career_historical_xia_zhao	3k_main_effect_character_stat_mod_melee_defence_while_defending	10.0000	character_to_military_force_retinue_own	
1101100569	3k_dlc05_ceo_node_career_historical_yuan_tan_01	3k_main_effect_character_attribute_authority_mod	30.0000	character_to_character_own	
1101301232	3k_main_ceo_career_historical_syiyan	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1101508140	3k_main_ceo_career_historical_chen_zhen	3k_main_effect_character_attribute_cunning_mod	30.0000	character_to_character_own	
1101619475	3k_main_ceo_node_career_historical_zhang_he_01	3k_main_effect_character_attribute_instinct_mod	10.0000	character_to_character_own	
110189607	3k_ironic_ceo_career_historical_zhang_fu	3k_main_character_wealth	2.0000	character_to_character_own	
1102048300	3k_main_ceo_career_historical_chen_gui	3k_main_effect_economy_gdp_mod_commerce_and_industry	20.0000	character_minister_to_province_factionwide	
1102325644	3k_main_ceo_career_historical_tong_jie_unique	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
1102661108	3k_dlc04_ceo_node_career_historical_guan_hai_01	3k_main_effect_character_attribute_resolve_mod	20.0000	character_to_character_own	
1102740834	3k_main_ceo_career_historical_zhang_jing_title_ironic	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1102770893	3k_dlc04_ceo_node_career_historical_xun_shuang_ciming_01	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1102945891	3k_main_ceo_career_historical_yang_yong_title	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1103012292	3k_main_ceo_career_historical_Li_Dian	3k_main_character_wealth	2.0000	character_to_character_own	
1103292091	3k_dlc04_ceo_node_career_historical_qiao_xuan_gongzu_01	3k_main_effect_province_corruption	-15.0000	character_minister_to_province_factionwide	
1103479687	3k_main_ceo_career_historical_li_qian_ironic	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
1103931647	3k_main_ceo_career_historical_ying_rong_title_ironic	3k_main_effect_ai_hint_governor	5.0000	character_to_character_own	
1104291143	3k_main_ceo_career_historical_chen_gui	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1104329694	3k_main_ceo_node_career_historical_ma_dai_01	3k_main_effect_character_attribute_authority_mod	10.0000	character_to_character_own	
1104369317	3k_main_ceo_career_historical_chen_lan	3k_main_effect_character_attribute_expertise_mod	20.0000	character_to_character_own	
1104513836	3k_main_ceo_career_historical_zhou_qun_title	3k_main_effect_province_public_order_from_characters	4.0000	character_to_province_own_when_governor	
1104750618	3k_main_ceo_career_historical_shi_gan_title	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1105157643	3k_dlc04_ceo_node_career_historical_liu_chong_01	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
1105194892	3k_main_ceo_node_career_generated_agent_metal_01	3k_main_effect_undercover_character_defence_against_action_network_cost_bonus	5.0000	character_minister_to_faction	
1105951270	3k_main_ceo_career_historical_zhou_qun_title	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1106093297	3k_main_ceo_node_career_generated_governor_water_01	3k_main_effect_economy_gdp_mod_culture	30.0000	character_to_province_own_when_governor	
1106119454	3k_main_ceo_career_historical_jia_mei_title	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1106337005	3k_main_ceo_node_career_historical_lady_sun_01	ironic_effect_unit_stats_morale_abs_militia_all	5.0000	character_minister_to_force_factionwide	
1106654295	3k_main_ceo_career_historical_wu_xiang_title	3k_main_effect_unit_stats_unit_upkeep_all_units	25.0000	character_to_military_force_retinue_own	
1106733695	3k_main_ceo_node_career_historical_liu_bei_01	3k_main_effect_ai_hint_minister	30.0000	character_to_character_own	
1106757527	3k_main_ceo_career_historical_shi_fen_unique	3k_main_effect_economy_character_wealth_faction_background_income_mod	20.0000	character_to_spouse_faction_minister_own	
1106877971	3k_main_ceo_career_historical_tadun	3k_main_effect_replenishment_faction	5.0000	character_minister_to_force_factionwide	
1106941888	3k_main_ceo_career_historical_wei_kang	3k_main_effect_character_attribute_cunning_mod	20.0000	character_to_character_own	
1107032067	3k_main_ceo_career_historical_pan_zhang_ironic	3k_main_effect_character_attribute_resolve_mod	15.0000	character_to_character_own	
1107046443	3k_main_ceo_career_historical_zhuang_zhen_ironic	3k_main_effect_force_army_melee_damage	15.0000	character_to_military_force_retinue_own	
1107067251	3k_main_ceo_career_historical_zhang_hu	3k_main_effect_force_all_campaign_recruitment_cost_all	-10.0000	character_to_character_own	
1107179149	3k_main_ceo_career_historical_shi_han_title	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1107576227	3k_dlc05_ceo_node_career_generated_embezzler_01	3k_main_effect_province_corruption	3.0000	character_to_province_enemy_adjacent	
1107975789	3k_main_ceo_node_career_historical_huang_shao_01	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1108200475	3k_main_ceo_career_historical_ying_shao	3k_main_effect_character_attribute_authority_mod	20.0000	character_to_character_own	
1108258290	3k_main_ceo_career_historical_xin_ping	3k_main_effect_character_attribute_instinct_mod	10.0000	character_to_character_own	
1108354050	3k_main_ceo_career_historical_qian_zhao_ironic	3k_main_effect_economy_trade_power	15.0000	character_minister_to_faction	
1108616095	3k_main_ceo_node_career_historical_sima_yi_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1108718922	3k_main_ceo_node_career_historical_yuan_shao_01	3k_main_effect_unit_rank_new_recruits_infantry_polearm	3.0000	character_minister_to_character_factionwide	
1108856122	3k_main_ceo_career_historical_dai_liang	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1108907092	3k_dlc04_ceo_node_career_historical_xue_zhou_01	3k_main_effect_ai_hint_general	1.0000	character_to_character_own	
1109360534	3k_dlc05_ceo_node_career_generated_tribal_exile_01	3k_main_character_wealth	2.0000	character_to_character_own	
1109415063	3k_mtu_ceo_node_career_historical_lady_ma_lanli_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1109603270	3k_dlc06_ceo_career_historical_nanman_dailaidongzhu_03	3k_main_effect_ai_hint_general	9.0000	character_to_character_own	
1109719658	3k_main_ceo_career_historical_que_xuan_ironic	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1109756880	3k_main_ceo_career_historical_sun_yu	3k_main_effect_character_attribute_expertise_mod	30.0000	character_to_character_own	
1109990426	3k_dlc04_ceo_node_career_historical_emperor_ling_01	3k_main_effect_economy_character_wealth_faction_background_income_mod	200.0000	character_minister_to_faction	
1110495982	3k_main_ceo_career_historical_Sima_Zhao	3k_main_effect_ai_hint_minister	5.0000	character_to_character_own	
1110573884	3k_main_ceo_node_career_historical_sima_yi_01	3k_main_effect_ai_hint_minister	30.0000	character_to_character_own	
1110658193	3k_mtu_ceo_node_career_historical_zhu_beng_01	3k_main_effect_character_attribute_instinct_mod	20.0000	character_to_character_own	
1111037257	3k_main_ceo_career_historical_liu_pingming	3k_main_effect_province_public_order_from_characters	4.0000	character_to_province_own	
1111201615	3k_dlc06_ceo_node_career_generated_exceptional_wood_03	3k_main_effect_ai_hint_minister	1.0000	character_to_character_own	
1111553627	3k_main_ceo_node_career_historical_xiahou_yuan_01	3k_main_effect_character_attribute_resolve_mod	20.0000	character_to_character_own	
1111561159	3k_dlc04_ceo_node_career_historical_emperor_ling_01	3k_main_character_wealth	2.0000	character_to_character_own	
1111942522	3k_dlc06_ceo_career_historical_nanman_king_wutugu_02	3k_main_effect_character_stat_mod_ap_damage	20.0000	character_to_character_own	
1111959995	3k_main_ceo_career_historical_fu_rong_unique_ironic	3k_main_effect_character_attribute_instinct_mod	30.0000	character_to_character_own	
1112072815	3k_main_ceo_node_career_historical_sun_jian_01	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
111211	3k_main_ceo_career_historical_song_zhong	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
111211230	3k_main_ceo_career_historical_dai_yuan_ironic	3k_main_effect_faction_trait_tigers_fury_sun_jian	-30.0000	character_to_military_force_retinue_own	
1112236526	3k_main_ceo_career_historical_yang_qianwan	3k_main_effect_character_attribute_expertise_mod	10.0000	character_to_character_own	
1112277390	3k_mtu_ceo_node_career_historical_lady_wang_liting_01	3k_main_effect_skill_ambush_attack_chance	25.0000	character_to_spouse_faction_minister_own	
111279	3k_main_ceo_career_historical_zhang_luo	3k_main_effect_character_num_lives	1.0000	character_to_character_own	
1112839398	3k_main_ceo_career_historical_Guo_Huai	3k_main_skill_line_of_sight	25.0000	character_to_character_own_when_commanding	
1112845419	3k_main_ceo_career_historical_zhang_ya	3k_main_effect_character_attribute_expertise_mod	15.0000	character_to_character_own	
