auto_id	effect_list	effect	value	effect_scope	optional_only_in_game_mode
1563305588	3k_main_ceo_node_trait_personality_suspicious_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	-3.0000	character_to_character_own	
1563590869	3k_main_ceo_node_trait_personality_resourceful_01	3k_main_effect_province_supply_stockpile_abs_increase_from_characters	5.0000	character_to_province_own_when_governor	
1565580355	3k_main_ceo_node_trait_personality_reckless_01	3k_main_effect_character_stat_mod_battle_movement_speed	2.0000	character_to_council_minister_own	
1565807492	3k_main_ceo_node_trait_personality_honourable_01	3k_main_effect_character_job_satisfaction_penalty_modifier_reduced	-50.0000	character_to_character_own	
1567166289	3k_main_ceo_node_trait_physical_beautiful_01	3k_main_effect_character_attribute_authority_mod	4.0000	character_to_character_own	
1575407494	3k_main_ceo_node_trait_physical_drunk_01	3k_main_effect_character_attribute_instinct_mod	12.0000	character_to_character_own	
1575605627	3k_main_ceo_node_trait_physical_graceful_01	3k_main_effect_character_attribute_expertise_mod	6.0000	character_to_character_own	
1579502428	3k_ytr_ceo_node_trait_personality_relentless	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
1580037410	3k_main_ceo_node_trait_personality_aescetic_01	3k_main_effect_province_food_abs_characters	2.0000	character_minister_to_faction	
1580531705	3k_main_ceo_node_trait_personality_suspicious_01	3k_main_effect_ai_hint_spy	4.0000	character_to_character_own	
158062755	3k_main_ceo_node_trait_personality_modest_01	3k_main_effect_ai_hint_general	50.0000	character_to_character_own	
1587576188	3k_dlc07_ceo_node_liu_yan_ambition_inheritance_delayed_character_portion	3k_main_effect_character_stat_mod_melee_defence	5.0000	character_to_character_own	
1587873004	3k_main_ceo_node_trait_personality_cruel_01	3k_main_effect_character_attribute_instinct_mod	8.0000	character_to_character_own	
1591344860	3k_main_ceo_node_trait_physical_fat_01	3k_main_effect_character_stat_mod_health_records_bodyguard	10.0000	character_to_character_own	historical
1591674259	3k_main_ceo_node_trait_personality_vengeful_01	3k_main_effect_character_attribute_resolve_mod	2.0000	character_to_character_own	
1592554476	3k_main_ceo_node_trait_physical_wei_elite_general_01	3k_main_skill_unbreakable	1.0000	character_to_character_own	
1593661021	3k_main_ceo_node_trait_personality_fiery_01	3k_main_effect_character_stat_mod_charge_speed	10.0000	character_to_character_own	
1594239810	3k_main_ceo_node_trait_personality_greedy_01	3k_main_effect_character_job_satisfaction_penalty_modifier_increased	10.0000	character_to_council_minister_own	
1594640970	3k_main_ceo_node_trait_personality_brilliant_01	3k_main_effect_tech_ammunition_increase_all	10.0000	character_to_force_regionwide_own	
1596285149	3k_dlc07_ceo_node_liu_yan_ambition_inheritance_timely_character_portion	3k_main_effect_character_attribute_resolve_mod	10.0000	character_to_character_own	
1598388098	3k_main_ceo_node_trait_physical_infertile_01	3k_main_effect_ai_hint_minister	-12.0000	character_to_character_own	
1604315321	3k_ytr_ceo_node_trait_personality_trustworthy	3k_main_effect_economy_trade_power	10.0000	character_minister_to_faction	
1613929647	3k_main_ceo_node_trait_personality_cautious_01	3k_main_effect_skill_ambush_defence_chance	5.0000	character_to_council_minister_own	
1614471952	3k_main_ceo_node_trait_personality_cunning_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	-2.0000	character_to_council_minister_own	
1614820437	3k_main_ceo_node_trait_personality_cautious_01	3k_main_effect_character_stat_mod_charge_speed	-2.0000	character_to_council_minister_own	
1618921536	3k_main_ceo_node_trait_personality_cunning_01	3k_main_effect_ai_hint_spy	5.0000	character_to_character_own	
1622296350	3k_main_ceo_node_trait_personality_brilliant_01	3k_main_effect_character_job_satisfaction_penalty_modifier_increased	15.0000	character_to_council_minister_own	
1622840279	3k_ytr_ceo_node_trait_physical_feared	3k_main_effect_character_attribute_instinct_mod	8.0000	character_to_character_own	
1624875842	3k_main_ceo_node_trait_physical_heartbroken_01	3k_main_effect_character_attribute_instinct_mod	24.0000	character_to_character_own	
1625254630	3k_main_ceo_node_trait_physical_coordinated_01	3k_main_effect_character_attribute_expertise_mod	6.0000	character_to_character_own	
1626859570	3k_ytr_ceo_node_trait_personality_heaven_bright	3k_main_effect_ai_hint_general	-50.0000	character_to_character_own	
1629503649	3k_ytr_ceo_node_trait_personality_land_proud	3k_main_effect_character_job_satisfaction_penalty_modifier_reduced	-10.0000	character_to_council_minister_own	
1630396967	3k_ytr_ceo_node_trait_personality_stalwart	3k_main_effect_character_attribute_resolve_mod	2.0000	character_to_character_own	
1633111562	3k_ytr_ceo_node_trait_personality_land_alert	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1636704759	3k_main_ceo_node_trait_personality_competative_01	3k_main_effect_character_job_satisfaction_penalty_modifier_increased	15.0000	character_to_council_minister_own	
1639082151	3k_main_ceo_node_trait_personality_enigmatic_01	3k_main_effect_character_attribute_authority_mod	4.0000	character_to_character_own	
1640015600	3k_main_ceo_node_trait_personality_dutiful_01	3k_main_effect_character_governor_independence_mod	-10.0000	character_to_council_minister_own	
1640405873	3k_dlc07_ceo_node_trait_personality_frivolous	3k_main_effect_characters_satisfaction_bonus_minister_traits	1.0000	character_to_council_minister_own	
1642980739	3k_main_ceo_node_trait_physical_shu_tiger_general_01	3k_main_effect_force_military_supplies_from_characters	10.0000	character_to_force_own	
1645316723	3k_ytr_ceo_node_trait_personality_simple	3k_main_effect_force_all_campaign_recruitment_cost_all	3.0000	character_to_council_minister_own	
1651982476	3k_ytr_ceo_node_trait_physical_healer_of_people	3k_main_effect_character_attribute_cunning_mod	15.0000	character_to_character_own	
1652314901	3k_main_ceo_node_trait_personality_distinguished_01	3k_main_effect_character_governor_independence_mod	15.0000	character_to_council_minister_own	
1654414054	3k_main_ceo_node_trait_personality_enigmatic_01	3k_main_effect_characters_satisfaction_bonus_character	5.0000	character_to_character_own	
165751732	3k_main_ceo_node_trait_personality_resourceful_01	3k_main_effect_character_attribute_cunning_mod	6.0000	character_to_character_own	
1660625847	3k_main_ceo_node_trait_physical_beautiful_01	3k_main_effect_character_job_satisfaction_penalty_modifier_increased	25.0000	character_to_character_own	
1661261178	3k_main_ceo_node_trait_personality_direct_01	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
1661271047	3k_main_ceo_node_trait_personality_charitable_01	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
166187246	3k_main_ceo_node_trait_personality_cowardly_01	3k_main_effect_character_captives_escape_chance	25.0000	character_to_character_own	
1663768352	3k_main_ceo_node_trait_personality_ambitious_01	3k_main_effect_ai_hint_governor	20.0000	character_to_character_own	
166524749	3k_main_ceo_node_trait_personality_vain_01	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
1674295523	3k_main_ceo_node_trait_personality_elusive_01	3k_main_effect_ai_hint_governor	10.0000	character_to_character_own	
1682582317	3k_main_ceo_node_trait_personality_determined_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	1.0000	character_to_council_minister_own	
1684689316	3k_main_ceo_node_trait_personality_quiet_01	3k_main_effect_character_governor_independence_mod	-20.0000	character_to_character_own	
1685241803	3k_main_ceo_node_trait_personality_trusting_01	3k_main_effect_character_attribute_resolve_mod	2.0000	character_to_character_own	
1689293129	3k_main_ceo_node_trait_personality_ambitious_01	3k_main_effect_character_governor_independence_mod	15.0000	character_to_council_minister_own	
1689613441	3k_main_ceo_node_trait_personality_defiant_01	3k_main_effect_character_job_satisfaction_penalty_modifier_increased	25.0000	character_to_character_own	
169932015	3k_ytr_ceo_node_trait_personality_land_powerful	3k_main_effect_undercover_character_cover_points_per_turn_mod_hidden	3.0000	character_to_character_own	
1707013230	3k_main_ceo_node_trait_personality_pacifist_01	3k_main_effect_ai_hint_governor	20.0000	character_to_character_own	
1707028916	3k_ytr_ceo_node_trait_personality_simple	3k_main_effect_ai_hint_general	20.0000	character_to_character_own	
1709152574	3k_main_ceo_node_trait_physical_ill_01	3k_main_effect_character_stat_mod_melee_defence	-10.0000	character_to_character_own	
1714139831	3k_dlc07_ceo_node_liu_yan_ambition_inheritance_timely_character_portion	3k_main_effect_character_attribute_authority_mod	15.0000	character_to_character_own	
1714173176	3k_ytr_ceo_node_trait_personality_heaven_honest	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	-3.0000	character_to_character_own	
1716052375	3k_main_ceo_node_trait_personality_superstitious_01	3k_main_effect_trigger_superstition_events_dummy	1.0000	character_to_character_own	
1728727503	3k_main_ceo_node_trait_personality_careless_01	3k_main_effect_character_stat_mod_battle_movement_speed	10.0000	character_to_force_own	
1729517018	3k_main_ceo_node_trait_personality_honourable_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	-12.0000	character_to_character_own	
1734369285	3k_main_ceo_node_trait_physical_shu_tiger_general_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
1737730431	3k_main_ceo_node_trait_personality_charitable_01	3k_main_effect_economy_gdp_mod_peasantry	20.0000	character_to_region_own_provincewide_when_governor	
1743699448	3k_main_ceo_node_trait_personality_defiant_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
1747823144	3k_main_ceo_node_trait_personality_ambitious_01	3k_main_effect_economy_gdp_mod_all	15.0000	character_to_region_own_provincewide_when_governor	
1751117976	3k_main_ceo_node_trait_personality_clever_01	3k_main_effect_characters_experience_bonus	25.0000	character_to_character_own	
1755134639	3k_ytr_ceo_node_trait_personality_heaven_bright	3k_main_effect_character_attribute_expertise_mod	2.0000	character_to_character_own	
1760469029	3k_main_ceo_node_trait_personality_artful_01	3k_main_effect_ai_hint_general	20.0000	character_to_character_own	
1766730563	3k_main_ceo_node_trait_physical_lovestruck_01	3k_main_effect_characters_experience_bonus	-10.0000	character_to_character_own	
1771685139	3k_main_ceo_node_trait_physical_one-eyed_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
1772454207	3k_main_ceo_node_trait_physical_scarred_01	3k_main_effect_character_attribute_authority_mod	2.0000	character_to_character_own	
1775268709	3k_ytr_ceo_node_trait_personality_land_aspiring	3k_main_effect_character_job_satisfaction_penalty_modifier_reduced	-25.0000	character_to_character_own	
1777845234	3k_main_ceo_node_trait_physical_shu_tiger_general_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
1778449931	3k_main_ceo_node_trait_personality_clever_01	3k_main_effect_character_attribute_cunning_mod	12.0000	character_to_character_own	
1779383353	3k_main_ceo_node_trait_personality_greedy_01	3k_main_effect_force_all_campaign_post_battle_loot_income	10.0000	character_to_character_own_when_present	
177986200	3k_main_ceo_node_trait_physical_handsome_01	3k_main_effect_characters_satisfaction_bonus_traits	5.0000	character_to_character_own	
1781086924	3k_main_ceo_node_trait_personality_vengeful_01	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
1784647849	3k_ytr_ceo_node_trait_personality_people_friendly	3k_main_effect_character_attribute_instinct_mod	4.0000	character_to_character_own	
1785079153	3k_main_ceo_node_trait_personality_charismatic_01	3k_main_effect_ai_hint_governor	-10.0000	character_to_character_own	
1787218978	3k_main_ceo_node_trait_physical_healthy_01	3k_main_effect_character_attribute_resolve_mod	12.0000	character_to_character_own	
1787548616	3k_main_ceo_node_trait_physical_fertile_01	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
1787838462	3k_ytr_ceo_node_trait_personality_heaven_tranquil	3k_main_effect_character_attribute_resolve_mod	12.0000	character_to_character_own	
1788390905	3k_main_ceo_node_trait_personality_brilliant_01	3k_main_effect_economy_gdp_mod_all	10.0000	character_to_region_own_provincewide_when_governor	
1790144384	3k_ytr_ceo_node_trait_physical_healer_of_people	3k_main_effect_province_public_order_from_characters_minister	4.0000	character_minister_to_province_factionwide	
1796082369	3k_main_ceo_node_trait_personality_disloyal_01	3k_main_effect_ai_hint_governor	-20.0000	character_to_character_own	
1796460028	3k_main_ceo_node_trait_physical_maimed_arm_01	3k_main_effect_character_stat_mod_melee_damage	-5.0000	character_to_character_own	
1801604438	3k_main_ceo_node_trait_personality_disciplined_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	1.0000	character_to_council_minister_own	
1801654483	3k_main_ceo_node_trait_personality_scholarly_01	3k_main_effect_character_attribute_cunning_mod	4.0000	character_to_character_own	
1802828477	3k_main_ceo_node_trait_personality_ambitious_01	3k_main_effect_character_job_satisfaction_penalty_modifier_increased	50.0000	character_to_character_own	
1807863893	3k_main_ceo_node_trait_personality_greedy_01	3k_main_effect_character_governor_independence_mod	100.0000	character_to_character_own	
1812318112	3k_ytr_ceo_node_trait_personality_land_powerful	3k_main_effect_character_attribute_expertise_mod	4.0000	character_to_character_own	
1816517322	3k_main_ceo_node_trait_personality_brave_01	3k_main_effect_ai_hint_general	20.0000	character_to_character_own	
181711886	3k_main_ceo_node_trait_physical_fat_01	3k_main_effect_character_stat_mod_battle_movement_speed	-5.0000	character_to_character_own	
1821179221	3k_main_ceo_node_trait_personality_ambitious_01	3k_main_effect_character_attribute_authority_mod	12.0000	character_to_character_own	
1822883664	3k_main_ceo_node_trait_personality_greedy_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	10.0000	character_to_character_own	
1835581537	3k_main_ceo_node_trait_personality_deceitful_01	3k_main_effect_undercover_character_cover_point_cost_bonus	-5.0000	character_to_character_own	
183862942	3k_main_ceo_node_trait_physical_wei_elite_general_01	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
1843354875	3k_main_ceo_node_trait_personality_cautious_01	3k_main_effect_character_attribute_cunning_mod	12.0000	character_to_character_own	
1844280772	3k_ytr_ceo_node_trait_personality_strong_willed	3k_main_effect_characters_satisfaction_bonus_minister_traits	-2.0000	character_to_council_minister_own	
1846495423	3k_main_ceo_node_trait_personality_greedy_01	3k_main_effect_province_corruption	10.0000	character_to_province_own_when_governor	
1847140015	3k_main_ceo_node_trait_personality_arrogant_01	3k_main_effect_character_attribute_authority_mod	8.0000	character_to_character_own	
1849359690	3k_main_ceo_node_trait_personality_disloyal_01	3k_main_effect_character_attribute_instinct_mod	6.0000	character_to_character_own	
1850989403	3k_ytr_ceo_node_trait_personality_relentless	3k_main_effect_unit_stats_fatigue_resistance_mod	-3.0000	character_to_council_minister_own	
185113823	3k_main_ceo_node_trait_personality_loyal_01	3k_main_dummy_effect_personality_governor_independence_decreased	1.0000	character_to_character_own	
1852835886	3k_ytr_ceo_node_trait_personality_heaven_tolerant	3k_main_effect_character_attribute_expertise_mod	2.0000	character_to_character_own	
1855631930	3k_main_ceo_node_trait_personality_elusive_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1855709924	3k_main_ceo_node_trait_personality_careless_01	3k_main_effect_skill_ambush_defence_chance	-5.0000	character_to_council_minister_own	
1856102284	3k_ytr_ceo_node_trait_personality_heaven_bright	3k_main_effect_character_attribute_cunning_mod	6.0000	character_to_character_own	
1856443310	3k_ytr_ceo_node_trait_personality_land_generous	3k_main_effect_character_attribute_resolve_mod	2.0000	character_to_character_own	
1857943693	3k_main_ceo_node_trait_personality_modest_01	3k_main_effect_ai_hint_governor	50.0000	character_to_character_own	
1860942705	3k_main_ceo_node_trait_personality_honourable_01	3k_main_effect_ai_hint_spy	0.0000	character_to_character_own	
1861468514	3k_main_ceo_node_trait_personality_incompetent_01	3k_main_effect_character_attribute_resolve_mod	8.0000	character_to_character_own	
1866543154	3k_main_ceo_node_trait_physical_strong_01	3k_main_effect_character_stat_mod_ap_damage	10.0000	character_to_character_own	
1869354865	3k_main_ceo_node_trait_personality_cautious_01	3k_main_effect_character_attribute_instinct_mod	-4.0000	character_to_character_own	
1874727233	3k_main_ceo_node_trait_personality_energetic_01	3k_ironic_effect_campaign_movement_in_own_regions	3.0000	character_to_council_minister_own	
1877588190	3k_ytr_ceo_node_trait_personality_land_alert	3k_main_effect_character_attribute_expertise_mod	8.0000	character_to_character_own	
1879800823	3k_main_ceo_node_trait_personality_cowardly_01	3k_main_effect_character_captives_escape_chance	5.0000	character_to_council_minister_own	
1879936484	3k_main_ceo_node_trait_personality_competative_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1880976959	3k_main_ceo_node_trait_physical_tough_01	3k_main_effect_character_attribute_resolve_mod	4.0000	character_to_character_own	
1887637634	3k_main_ceo_node_trait_personality_resourceful_01	3k_main_effect_ai_hint_governor	10.0000	character_to_character_own	
1890140645	3k_main_ceo_node_trait_personality_deceitful_01	3k_main_effect_undercover_character_maximum_cover_point_mod	3.0000	character_to_council_minister_own	
189053598	3k_ytr_ceo_node_trait_physical_feared	3k_main_effect_character_attribute_authority_mod	4.0000	character_to_character_own	
1893242416	3k_ytr_ceo_node_trait_personality_heaven_selfless	3k_main_effect_province_public_order_from_characters	1.0000	character_to_council_minister_own	
1893443801	3k_main_ceo_node_trait_personality_cowardly_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
1893615395	3k_main_ceo_node_trait_personality_determined_01	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
1893893048	3k_main_ceo_node_trait_personality_cunning_01	3k_main_effect_character_job_satisfaction_penalty_modifier_increased	25.0000	character_to_character_own	
1899306035	3k_main_ceo_node_trait_personality_modest_01	3k_main_effect_character_governor_independence_mod	-100.0000	character_to_character_own	
1900082299	3k_main_ceo_node_trait_personality_cowardly_01	3k_main_effect_character_governor_independence_mod	20.0000	character_to_character_own	
190110055	3k_ytr_ceo_node_trait_personality_land_powerful	3k_main_skill_cause_fear	1.0000	character_to_character_own	
1903844053	3k_main_ceo_node_trait_personality_ambitious_01	3k_main_dummy_effect_personality_governor_independence_increased	1.0000	character_to_character_own	
1905571912	3k_main_ceo_node_trait_personality_defiant_01	3k_main_effect_province_security_attrition_hostile_force	5.0000	character_to_force_enemy_provincewide_when_governor	
1910423467	3k_main_ceo_node_trait_personality_cowardly_01	3k_main_effect_ai_hint_general	-50.0000	character_to_character_own	
1911728305	3k_main_ceo_node_trait_personality_brilliant_01	3k_main_effect_character_governor_independence_mod	20.0000	character_to_character_own	
1916967242	3k_dlc07_ceo_node_liu_yan_ambition_inheritance_timely_character_portion	3k_main_effect_character_stat_mod_melee_defence	10.0000	character_to_character_own	
1917654052	3k_main_ceo_node_trait_personality_loyal_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	-24.0000	character_to_character_own	
1921866952	3k_main_ceo_node_trait_personality_humble_01	3k_main_effect_character_attribute_authority_mod	8.0000	character_to_character_own	
1925567738	3k_main_ceo_node_trait_personality_intimidating_01	3k_main_effect_character_attribute_instinct_mod	12.0000	character_to_character_own	
1926799218	3k_main_ceo_node_trait_personality_humble_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
1928407567	3k_main_ceo_node_trait_personality_elusive_01	3k_main_effect_economy_gdp_mod_commerce_and_commodities	10.0000	character_to_region_own_provincewide_when_governor	
1931073804	3k_main_ceo_node_trait_personality_cruel_01	3k_main_effect_province_public_order_from_characters_minister	-4.0000	character_minister_to_province_factionwide	
1937201497	3k_dlc06_ceo_node_trait_personality_animal_friend_01	3k_dlc06_effect_unit_stats_unit_upkeep_animal_units	-10.0000	character_to_military_force_retinue_own	
1938777535	3k_main_ceo_node_trait_personality_humble_01	3k_main_effect_character_governor_independence_mod	-100.0000	character_to_character_own	
1938956410	3k_ytr_ceo_node_trait_personality_land_alert	3k_main_effect_region_line_of_sight_mod	3.0000	character_to_council_minister_own	
1940276016	3k_main_ceo_node_trait_physical_healthy_01	3k_main_skill_run_speed	5.0000	character_to_character_own	
1942162263	3k_main_ceo_node_trait_personality_aescetic_01	3k_main_effect_province_food_mod_farming	5.0000	character_to_council_minister_own	
1949546855	3k_main_ceo_node_trait_personality_pacifist_01	3k_main_effect_character_attribute_instinct_mod	-4.0000	character_to_character_own	
1949552614	3k_main_ceo_node_trait_personality_greedy_01	3k_main_effect_ai_hint_general	-10.0000	character_to_character_own	
1955267846	3k_ytr_ceo_node_trait_personality_people_friendly	3k_main_effect_character_attribute_authority_mod	8.0000	character_to_character_own	
1960426000	3k_main_ceo_node_trait_personality_deceitful_01	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	20.0000	character_to_character_own	
1962152125	3k_main_ceo_node_trait_physical_strong_01	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
1963508264	3k_main_ceo_node_trait_physical_tough_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
1963854001	3k_ytr_ceo_node_trait_personality_strong_willed	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
1963879975	3k_main_ceo_node_trait_personality_ambitious_01	3k_main_effect_ai_hint_governor	-20.0000	character_to_character_own	
1967634518	3k_main_ceo_node_trait_personality_scholarly_01	3k_main_effect_characters_experience_bonus	25.0000	character_to_character_own	
1968343136	3k_main_ceo_node_trait_personality_defiant_01	3k_main_effect_character_attribute_expertise_mod	6.0000	character_to_character_own	
1968661344	3k_main_ceo_node_trait_personality_kind_01	3k_main_effect_characters_satisfaction_bonus_minister_traits	5.0000	character_minister_to_character_factionwide	
1971630070	3k_main_ceo_node_trait_physical_handsome_01	3k_main_effect_ai_hint_minister	-50.0000	character_to_character_own	
1975857028	3k_main_ceo_node_trait_personality_cruel_01	3k_main_effect_province_public_order_from_characters	-2.0000	character_to_council_minister_own	
1977995127	3k_main_ceo_node_trait_personality_disloyal_01	3k_main_dummy_effect_personality_governor_independence_increased	1.0000	character_to_character_own	
197956378	3k_main_ceo_node_trait_personality_reckless_01	3k_main_effect_ai_hint_governor	-50.0000	character_to_character_own	
1980260173	3k_ytr_ceo_node_trait_personality_heaven_tranquil	3k_main_effect_characters_satisfaction_bonus_minister_traits	1.0000	character_to_council_minister_own	
1983086404	3k_main_ceo_node_trait_personality_reckless_01	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
1991249055	3k_main_ceo_node_trait_physical_decrepit_01	3k_main_effect_character_stat_mod_melee_defence	-50.0000	character_to_character_own	
1997626418	3k_main_ceo_node_trait_physical_fertile_01	3k_main_effect_child_chance_legitimate	25.0000	character_to_character_own	
2000029742	3k_main_ceo_node_trait_personality_cruel_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
2005074060	3k_dlc07_ceo_node_trait_personality_frivolous	3k_main_effect_character_attribute_cunning_mod	-4.0000	character_to_character_own	
2005503538	3k_ytr_ceo_node_trait_personality_vindictive	3k_main_effect_character_attribute_cunning_mod	2.0000	character_to_character_own	
2008236333	3k_ytr_ceo_node_trait_personality_heaven_wise	3k_main_effect_character_attribute_cunning_mod	6.0000	character_to_character_own	
2009511898	3k_main_ceo_node_trait_physical_blind_01	3k_main_effect_character_attribute_resolve_mod	-4.0000	character_to_character_own	
2011204906	3k_main_ceo_node_trait_personality_patient_01	3k_main_effect_character_attribute_cunning_mod	2.0000	character_to_character_own	
2011329172	3k_ytr_ceo_node_trait_personality_land_composed	3k_main_effect_character_attribute_cunning_mod	2.0000	character_to_character_own	
201536515	3k_main_ceo_node_trait_personality_sincere_01	3k_main_effect_character_attribute_authority_mod	6.0000	character_to_character_own	
2017366625	3k_main_ceo_node_trait_personality_ambitious_01	3k_main_effect_ai_hint_governor	-50.0000	character_to_character_own	
2019752382	3k_main_ceo_node_trait_physical_fertile_01	3k_main_effect_ai_hint_minister	25.0000	character_to_character_own	
2024555022	3k_main_ceo_node_trait_personality_humble_01	3k_main_dummy_effect_personality_governor_independence_decreased	1.0000	character_to_council_minister_own	
2025627489	3k_main_ceo_node_trait_personality_enigmatic_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
2025946254	3k_main_ceo_node_trait_physical_fat_01	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
2027364090	3k_main_ceo_node_trait_personality_artful_01	3k_main_effect_character_attribute_instinct_mod	4.0000	character_to_character_own	
2031606336	3k_main_ceo_node_trait_personality_indecisive_01	3k_main_dummy_effect_personality_governor_independence_decreased	1.0000	character_to_character_own	
203452463	3k_main_ceo_node_trait_personality_humble_01	3k_main_effect_character_governor_independence_mod	-10.0000	character_to_council_minister_own	
2036105848	3k_ytr_ceo_node_trait_personality_land_powerful	3k_main_effect_character_attribute_instinct_mod	8.0000	character_to_character_own	
2040353777	3k_main_ceo_node_trait_physical_maimed_leg_01	3k_main_effect_ai_hint_general	-5.0000	character_to_character_own	
2043324875	3k_ytr_ceo_node_trait_personality_land_powerful	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
2044042433	3k_main_ceo_node_trait_physical_shu_tiger_general_01	3k_main_skill_unbreakable	1.0000	character_to_character_own	
2044526515	3k_main_ceo_node_trait_personality_elusive_01	3k_main_effect_undercover_character_network_cost_bonus	-5.0000	character_to_council_minister_own	
2046165394	3k_main_ceo_node_trait_physical_handsome_01	3k_main_effect_character_job_satisfaction_penalty_modifier_increased	25.0000	character_to_character_own	
2046947437	3k_ytr_ceo_node_trait_physical_sprained_ankle	3k_main_effect_ai_hint_spy	-1.0000	character_to_character_own	
2047159237	3k_main_ceo_node_trait_personality_reckless_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
2048269780	3k_main_ceo_node_trait_personality_scholarly_01	3k_main_effect_ai_hint_general	10.0000	character_to_character_own	
2060574182	3k_main_ceo_node_trait_personality_greedy_01	3k_main_effect_ai_hint_governor	-50.0000	character_to_character_own	
2060834995	3k_ytr_ceo_node_trait_personality_heaven_selfless	3k_main_effect_character_attribute_resolve_mod	6.0000	character_to_character_own	
2061992440	3k_ytr_ceo_node_trait_personality_heaven_creative	3k_main_effect_characters_experience_bonus	3.0000	character_to_council_minister_own	
2062078378	3k_ytr_ceo_node_trait_personality_vindictive	3k_main_effect_characters_satisfaction_bonus_minister_traits	-2.0000	character_to_council_minister_own	
2063180278	3k_main_ceo_node_trait_personality_trusting_01	3k_main_effect_undercover_character_defence_against_action_network_cost_bonus	-3.0000	character_to_council_minister_own	
2063743274	3k_main_ceo_node_trait_personality_perceptive_01	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
2064304315	3k_ytr_ceo_node_trait_personality_benevolent	3k_main_effect_province_public_order_from_characters	1.0000	character_to_council_minister_own	
2067210839	3k_main_ceo_node_trait_personality_modest_01	3k_main_effect_character_salary	-25.0000	character_to_character_own	
2070241226	3k_dlc07_ceo_node_trait_personality_frivolous	3k_main_effect_ai_hint_general	-5.0000	character_to_character_own	
2071959172	3k_ytr_ceo_node_trait_personality_benevolent	3k_main_effect_character_attribute_resolve_mod	2.0000	character_to_character_own	
207224267	3k_ytr_ceo_node_trait_personality_stalwart	3k_main_effect_undercover_character_turncoat_potential_mod_hidden	-6.0000	character_to_character_own	
2074197876	3k_ytr_ceo_node_trait_personality_land_composed	3k_main_effect_ai_hint_general	5.0000	character_to_character_own	
207546389	3k_main_ceo_node_trait_personality_fiery_01	3k_main_effect_character_stat_mod_charge_speed	3.0000	character_to_council_minister_own	
2076357712	3k_ytr_ceo_node_trait_personality_people_stern	3k_main_effect_economy_gdp_mod_industry	5.0000	character_to_region_own_provincewide_when_governor	
2077696440	3k_main_ceo_node_trait_personality_enigmatic_01	3k_main_effect_ai_hint_spy	20.0000	character_to_character_own	
208350554	3k_main_ceo_node_trait_personality_cautious_01	3k_main_effect_character_captives_escape_chance	10.0000	character_to_character_own	
2085648534	3k_main_ceo_node_trait_personality_honourable_01	3k_main_effect_ai_hint_governor	20.0000	character_to_character_own	
2090379182	3k_main_ceo_node_trait_personality_greedy_01	3k_main_effect_character_attribute_authority_mod	12.0000	character_to_character_own	
209061048	3k_main_ceo_node_trait_personality_scholarly_01	3k_main_effect_character_attribute_expertise_mod	4.0000	character_to_character_own	
2092634274	3k_dlc07_ceo_node_liu_yan_ambition_inheritance_delayed_character_portion	3k_main_effect_force_all_campaign_movement_range	10.0000	character_to_force_own	
2093245309	3k_ytr_ceo_node_trait_personality_heaven_wise	3k_main_effect_character_attribute_authority_mod	4.0000	character_to_character_own	
