child_key	parent_key	initial_descent_tiers	parent_link_position	child_link_position	parent_link_position_offset	child_link_position_offset	link_type
ironic_skillset_historical_xiongnu_minister_1A	ironic_skillset_historical_xiongnu_minister_2A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_0B	ironic_skillset_historical_xiongnu_minister_1C_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_0B	ironic_skillset_historical_xiongnu_minister_1C_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_1B	ironic_skillset_historical_xiongnu_minister_1A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_2B	ironic_skillset_historical_xiongnu_minister_1C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_2B	ironic_skillset_historical_xiongnu_minister_1C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_1D	ironic_skillset_historical_xiongnu_minister_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_1E	ironic_skillset_historical_xiongnu_minister_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_1E	ironic_skillset_historical_xiongnu_minister_2E_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_1E	ironic_skillset_historical_xiongnu_minister_2E_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_2A	ironic_skillset_historical_xiongnu_minister_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_1C_historical	ironic_skillset_historical_xiongnu_minister_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_1C_romance	ironic_skillset_historical_xiongnu_minister_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_2E_historical	ironic_skillset_historical_xiongnu_minister_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_2E_romance	ironic_skillset_historical_xiongnu_minister_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_0D	ironic_skillset_historical_xiongnu_minister_1C_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_0D	ironic_skillset_historical_xiongnu_minister_1C_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_2D	ironic_skillset_historical_xiongnu_minister_1C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_minister_2D	ironic_skillset_historical_xiongnu_minister_1C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_0A_historical	ironic_skillset_historical_xiongnu_general_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_0A_romance	ironic_skillset_historical_xiongnu_general_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_1C_historical	ironic_skillset_historical_xiongnu_general_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_1C_romance	ironic_skillset_historical_xiongnu_general_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_0E	ironic_skillset_historical_xiongnu_general_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_1A	ironic_skillset_historical_xiongnu_general_0A_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_1A	ironic_skillset_historical_xiongnu_general_0A_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_1A	ironic_skillset_historical_xiongnu_general_2A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_0B	ironic_skillset_historical_xiongnu_general_1C_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_0B	ironic_skillset_historical_xiongnu_general_1C_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_1B	ironic_skillset_historical_xiongnu_general_1A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_2B	ironic_skillset_historical_xiongnu_general_1C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_2B	ironic_skillset_historical_xiongnu_general_1C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_1D	ironic_skillset_historical_xiongnu_general_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_1E	ironic_skillset_historical_xiongnu_general_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_1E	ironic_skillset_historical_xiongnu_general_2E_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_1E	ironic_skillset_historical_xiongnu_general_2E_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_2A	ironic_skillset_historical_xiongnu_general_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_1C_historical	ironic_skillset_historical_xiongnu_general_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_1C_romance	ironic_skillset_historical_xiongnu_general_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_2E_historical	ironic_skillset_historical_xiongnu_general_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_2E_romance	ironic_skillset_historical_xiongnu_general_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_0D	ironic_skillset_historical_xiongnu_general_1C_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_0D	ironic_skillset_historical_xiongnu_general_1C_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_2D	ironic_skillset_historical_xiongnu_general_1C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_general_2D	ironic_skillset_historical_xiongnu_general_1C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_0A_historical	ironic_skillset_historical_xiongnu_governor_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_0A_romance	ironic_skillset_historical_xiongnu_governor_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_1C_historical	ironic_skillset_historical_xiongnu_governor_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_1C_romance	ironic_skillset_historical_xiongnu_governor_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_0E	ironic_skillset_historical_xiongnu_governor_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_1A	ironic_skillset_historical_xiongnu_governor_0A_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_1A	ironic_skillset_historical_xiongnu_governor_0A_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_1A	ironic_skillset_historical_xiongnu_governor_2A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_0B	ironic_skillset_historical_xiongnu_governor_1C_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_0B	ironic_skillset_historical_xiongnu_governor_1C_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_1B	ironic_skillset_historical_xiongnu_governor_1A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_2B	ironic_skillset_historical_xiongnu_governor_1C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_2B	ironic_skillset_historical_xiongnu_governor_1C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_1D	ironic_skillset_historical_xiongnu_governor_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_1E	ironic_skillset_historical_xiongnu_governor_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_1E	ironic_skillset_historical_xiongnu_governor_2E_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_1E	ironic_skillset_historical_xiongnu_governor_2E_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_2A	ironic_skillset_historical_xiongnu_governor_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_1C_historical	ironic_skillset_historical_xiongnu_governor_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_1C_romance	ironic_skillset_historical_xiongnu_governor_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_2E_historical	ironic_skillset_historical_xiongnu_governor_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_2E_romance	ironic_skillset_historical_xiongnu_governor_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_0D	ironic_skillset_historical_xiongnu_governor_1C_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_0D	ironic_skillset_historical_xiongnu_governor_1C_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_2D	ironic_skillset_historical_xiongnu_governor_1C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_xiongnu_governor_2D	ironic_skillset_historical_xiongnu_governor_1C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_0A_historical	ironic_skillset_historical_di_minister_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_0A_romance	ironic_skillset_historical_di_minister_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_1C_historical	ironic_skillset_historical_di_minister_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_1C_romance	ironic_skillset_historical_di_minister_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_0E	ironic_skillset_historical_di_minister_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_1A	ironic_skillset_historical_di_minister_0A_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_1A	ironic_skillset_historical_di_minister_0A_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_1A	ironic_skillset_historical_di_minister_2A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_0B	ironic_skillset_historical_di_minister_1C_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_0B	ironic_skillset_historical_di_minister_1C_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_1B	ironic_skillset_historical_di_minister_1A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_2B	ironic_skillset_historical_di_minister_1C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_2B	ironic_skillset_historical_di_minister_1C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_1D	ironic_skillset_historical_di_minister_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_1E	ironic_skillset_historical_di_minister_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_1E	ironic_skillset_historical_di_minister_2E_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_1E	ironic_skillset_historical_di_minister_2E_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_2A	ironic_skillset_historical_di_minister_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_1C_historical	ironic_skillset_historical_di_minister_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_1C_romance	ironic_skillset_historical_di_minister_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_2E_historical	ironic_skillset_historical_di_minister_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_2E_romance	ironic_skillset_historical_di_minister_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_0D	ironic_skillset_historical_di_minister_1C_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_0D	ironic_skillset_historical_di_minister_1C_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_2D	ironic_skillset_historical_di_minister_1C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_minister_2D	ironic_skillset_historical_di_minister_1C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_0A_historical	ironic_skillset_historical_di_general_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_0A_romance	ironic_skillset_historical_di_general_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_1C_historical	ironic_skillset_historical_di_general_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_1C_romance	ironic_skillset_historical_di_general_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_0E	ironic_skillset_historical_di_general_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_1A	ironic_skillset_historical_di_general_0A_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_1A	ironic_skillset_historical_di_general_0A_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_1A	ironic_skillset_historical_di_general_2A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_0B	ironic_skillset_historical_di_general_1C_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_0B	ironic_skillset_historical_di_general_1C_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_1B	ironic_skillset_historical_di_general_1A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_2B	ironic_skillset_historical_di_general_1C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_2B	ironic_skillset_historical_di_general_1C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_1D	ironic_skillset_historical_di_general_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_1E	ironic_skillset_historical_di_general_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_1E	ironic_skillset_historical_di_general_2E_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_1E	ironic_skillset_historical_di_general_2E_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_2A	ironic_skillset_historical_di_general_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_1C_historical	ironic_skillset_historical_di_general_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_1C_romance	ironic_skillset_historical_di_general_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_2E_historical	ironic_skillset_historical_di_general_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_2E_romance	ironic_skillset_historical_di_general_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_0D	ironic_skillset_historical_di_general_1C_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_0D	ironic_skillset_historical_di_general_1C_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_2D	ironic_skillset_historical_di_general_1C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_general_2D	ironic_skillset_historical_di_general_1C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_0A_historical	ironic_skillset_historical_di_governor_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_0A_romance	ironic_skillset_historical_di_governor_0B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_1C_historical	ironic_skillset_historical_di_governor_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_1C_romance	ironic_skillset_historical_di_governor_0C	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_0E	ironic_skillset_historical_di_governor_0D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_1A	ironic_skillset_historical_di_governor_0A_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_1A	ironic_skillset_historical_di_governor_0A_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_1A	ironic_skillset_historical_di_governor_2A	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_0B	ironic_skillset_historical_di_governor_1C_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_0B	ironic_skillset_historical_di_governor_1C_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_1B	ironic_skillset_historical_di_governor_1A	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_2B	ironic_skillset_historical_di_governor_1C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_2B	ironic_skillset_historical_di_governor_1C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_1D	ironic_skillset_historical_di_governor_1E	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_1E	ironic_skillset_historical_di_governor_0E	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_1E	ironic_skillset_historical_di_governor_2E_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_1E	ironic_skillset_historical_di_governor_2E_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_2A	ironic_skillset_historical_di_governor_2B	0	4	2	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_1C_historical	ironic_skillset_historical_di_governor_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_1C_romance	ironic_skillset_historical_di_governor_2C	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_2E_historical	ironic_skillset_historical_di_governor_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_2E_romance	ironic_skillset_historical_di_governor_2D	0	2	4	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_0D	ironic_skillset_historical_di_governor_1C_romance	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_0D	ironic_skillset_historical_di_governor_1C_historical	0	3	1	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_2D	ironic_skillset_historical_di_governor_1C_romance	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
ironic_skillset_historical_di_governor_2D	ironic_skillset_historical_di_governor_1C_historical	0	1	3	0.0000	0.0000	SUBSET_REQUIRED
