key	text	tooltip
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_cao_hong_02	{{tr:3k_dlc05_startpos_label_cao_hong_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_cao_hong_02	{{tr:3k_dlc05_factional_warrior_defeated_cao_hong_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_meng_huo_01	{{tr:3k_dlc06_startpos_label_meng_huo_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_meng_huo_01	{{tr:3k_dlc05_factional_warrior_defeated_meng_huo_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_meng_huo_02	{{tr:3k_dlc06_startpos_label_meng_huo_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_meng_huo_02	{{tr:3k_dlc05_factional_warrior_defeated_meng_huo_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_zhurong_01	{{tr:3k_dlc05_startpos_label_zhurong_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_zhurong_01	{{tr:3k_dlc05_factional_warrior_defeated_zhurong_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_zhurong_02	{{tr:3k_dlc05_startpos_label_zhurong_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_zhurong_02	{{tr:3k_dlc05_factional_warrior_defeated_zhurong_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_wutugu_01	{{tr:3k_dlc05_startpos_label_wutugu_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_wutugu_01	{{tr:3k_dlc05_factional_warrior_defeated_wutugu_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_wutugu_02	{{tr:3k_dlc05_startpos_label_wutugu_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_wutugu_02	{{tr:3k_dlc05_factional_warrior_defeated_wutugu_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_shamoke_01	{{tr:3k_dlc06_startpos_label_shamoke_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_shamoke_01	{{tr:3k_dlc05_factional_warrior_defeated_shamoke_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_shamoke_02	{{tr:3k_dlc06_startpos_label_shamoke_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_shamoke_02	{{tr:3k_dlc05_factional_warrior_defeated_shamoke_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_mulu_01	{{tr:3k_dlc06_startpos_label_mulu_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_mulu_01	{{tr:3k_dlc05_factional_warrior_defeated_mulu_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_mulu_02	{{tr:3k_dlc06_startpos_label_mulu_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_mulu_02	{{tr:3k_dlc05_factional_warrior_defeated_mulu_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_li_ru_01	{{tr:3k_dlc05_startpos_label_li_ru_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_li_ru_01	{{tr:3k_dlc05_factional_warrior_defeated_li_ru_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_li_ru_02	{{tr:3k_dlc05_startpos_label_li_ru_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_li_ru_02	{{tr:3k_dlc05_factional_warrior_defeated_li_ru_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_chen_gui_01	{{tr:3k_dlc05_startpos_label_chen_gui_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_chen_gui_01	{{tr:3k_dlc05_factional_warrior_defeated_chen_gui_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_chen_gui_02	{{tr:3k_dlc05_startpos_label_chen_gui_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_chen_gui_02	{{tr:3k_dlc05_factional_warrior_defeated_chen_gui_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_hucheer_01	{{tr:3k_dlc05_startpos_label_hucheer_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_hucheer_01	{{tr:3k_dlc05_factional_warrior_defeated_hucheer_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_hucheer_02	{{tr:3k_dlc05_startpos_label_hucheer_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_hucheer_02	{{tr:3k_dlc05_factional_warrior_defeated_hucheer_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_mike_01	{{tr:3k_dlc05_startpos_label_mike_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_mike_01	{{tr:3k_dlc05_factional_warrior_defeated_mike_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_mike_02	{{tr:3k_dlc05_startpos_label_mike_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_mike_02	{{tr:3k_dlc05_factional_warrior_defeated_mike_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_pang_de_01	{{tr:3k_dlc05_startpos_label_pang_de_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_pang_de_01	{{tr:3k_dlc05_factional_warrior_defeated_pang_de_desc}}	false
ceo_nodes_title_3k_dlc05_ceo_factional_warrior_defeated_pang_de_02	{{tr:3k_dlc05_startpos_label_pang_de_header}}	false
ceo_nodes_description_3k_dlc05_ceo_factional_warrior_defeated_pang_de_02	{{tr:3k_dlc05_factional_warrior_defeated_pang_de_desc}}	false
ceo_equipped_set_bonuses_title_3k_dlc05_item_set_factional_lu_bu_northern_tribes	Northern Tribes	false
ceo_equipped_set_bonuses_description_3k_dlc05_item_set_factional_lu_bu_northern_tribes	Kings and khans of the steppe, each certain the frontier was his. It belonged, it transpires, to whoever rode hardest.	false
incidents_localised_title_3k_dlc05_ceo_set_lu_bu_northern_tribes_scripted	Northern Tribes	false
incidents_localised_description_3k_dlc05_ceo_set_lu_bu_northern_tribes_scripted	Kings and khans of the steppe, each certain the frontier was his. It belonged, it transpires, to whoever rode hardest.	false
ceo_equipped_set_bonuses_title_3k_dlc05_item_set_factional_lu_bu_nanman	Kings of the Nanman	false
ceo_equipped_set_bonuses_description_3k_dlc05_item_set_factional_lu_bu_nanman	Sovereigns of the burning south, beast-tamers and rattan-clad chieftains, marched north to kneel before a name they had never heard.	false
incidents_localised_title_3k_dlc05_ceo_set_lu_bu_nanman_scripted	Kings of the Nanman	false
incidents_localised_description_3k_dlc05_ceo_set_lu_bu_nanman_scripted	Sovereigns of the burning south, beast-tamers and rattan-clad chieftains, marched north to kneel before a name they had never heard.	false
ceo_equipped_set_bonuses_title_3k_dlc05_item_set_factional_lu_bu_hebei	Pillars of Hebei	false
ceo_equipped_set_bonuses_description_3k_dlc05_item_set_factional_lu_bu_hebei	The finest Hebei had to offer, and lasting proof that finest is not the same as sufficient.	false
incidents_localised_title_3k_dlc05_ceo_set_lu_bu_hebei_scripted	Pillars of Hebei	false
incidents_localised_description_3k_dlc05_ceo_set_lu_bu_hebei_scripted	The finest Hebei had to offer, and lasting proof that finest is not the same as sufficient.	false
ceo_equipped_set_bonuses_title_3k_dlc05_item_set_factional_lu_bu_southern_warriors_early	Sworn Blades of Jiangdong	false
ceo_equipped_set_bonuses_description_3k_dlc05_item_set_factional_lu_bu_southern_warriors_early	Bodyguards, boatmen and border captains, raised up by the Sun and spent without complaint in their service.	false
incidents_localised_title_3k_dlc05_ceo_set_lu_bu_southern_warriors_early_scripted	Sworn Blades of Jiangdong	false
incidents_localised_description_3k_dlc05_ceo_set_lu_bu_southern_warriors_early_scripted	Bodyguards, boatmen and border captains, raised up by the Sun and spent without complaint in their service.	false
ceo_equipped_set_bonuses_title_3k_dlc05_item_set_factional_lu_bu_southern_warriors_late	The Southern Watch	false
ceo_equipped_set_bonuses_description_3k_dlc05_item_set_factional_lu_bu_southern_warriors_late	Veterans of every river crossing and every long siege the south ever endured. Ordinary men, and extraordinarily hard to kill.	false
incidents_localised_title_3k_dlc05_ceo_set_lu_bu_southern_warriors_late_scripted	The Southern Watch	false
incidents_localised_description_3k_dlc05_ceo_set_lu_bu_southern_warriors_late_scripted	Veterans of every river crossing and every long siege the south ever endured. Ordinary men, and extraordinarily hard to kill.	false
