key	text	tooltip
effect_bundles_localised_description_ironic_council_open_the_silk_routes	The passes are cleared and the caravanserai garrisoned, with an honest toll posted for every merchant to read.	false
effect_bundles_localised_title_ironic_council_resettle_the_displaced	Resettlement	false
effect_bundles_localised_description_ironic_council_resettle_the_displaced	The roads are emptying as the displaced take up land, seed and a year's exemption.	false
effect_bundles_localised_title_ironic_council_open_the_coffers	The Coffers Opened	false
effect_bundles_localised_description_ironic_council_open_the_coffers	Stipends have been raised and arrears settled; it is expensive, and the court has noticed.	false
effect_bundles_localised_title_ironic_council_spread_sedition	Sedition Abroad	false
effect_bundles_localised_description_ironic_council_spread_sedition	Someone has been putting coin and grievance into the wrong hands out in the commanderies.	false
effect_bundles_localised_title_ironic_council_blight_their_harvest	The Blighted Harvest	false
effect_bundles_localised_description_ironic_council_blight_their_harvest	The fields burnt in the season when nothing can be replanted, and the granaries will be light.	false
effect_bundles_localised_title_ironic_council_buy_out_their_merchants	The Merchants Bought	false
effect_bundles_localised_description_ironic_council_buy_out_their_merchants	The great trading houses have found a better arrangement elsewhere and taken the routes with them.	false
effect_bundles_localised_title_ironic_council_denounce_them_abroad	Denounced Abroad	false
effect_bundles_localised_description_ironic_council_denounce_them_abroad	An account of their worst decisions is circulating in every court that matters.	false
effect_bundles_localised_title_ironic_council_suborn_their_commander	A Commander Courted	false
effect_bundles_localised_description_ironic_council_suborn_their_commander	Someone has been agreeing with him, at length, about everything he is owed.	false
effect_bundles_localised_title_ironic_council_bribe_their_quartermasters	The Carts Miscounted	false
effect_bundles_localised_description_ironic_council_bribe_their_quartermasters	The men who count the fodder have been paid to count it badly.	false
effect_bundles_localised_title_ironic_council_vassal_tribute	Revised Tribute	false
effect_bundles_localised_description_ironic_council_vassal_tribute	The tributaries are paying rather more than they agreed to, and everyone knows it.	false
effect_bundles_localised_title_ironic_council_promote_industry	Industry Promoted	false
effect_bundles_localised_description_ironic_council_promote_industry	Surveyors have been seconded and levies remitted, so workshops, forges and mines rise faster and cheaper.	false
effect_bundles_localised_title_ironic_council_promote_commerce	Commerce Promoted	false
effect_bundles_localised_description_ironic_council_promote_commerce	State carpenters and state money are behind the markets, the wharves and the trade roads.	false
effect_bundles_localised_title_ironic_council_promote_peasantry	The Land Promoted	false
effect_bundles_localised_description_ironic_council_promote_peasantry	Waterworks, granaries and field roads are being raised at the treasury's expense rather than the district's.	false
effect_bundles_localised_title_ironic_council_promote_culture	Learning Promoted	false
effect_bundles_localised_description_ironic_council_promote_culture	Schools, temples and tea houses are endowed, and cheaper to raise than they have ever been.	false
effect_bundles_localised_title_ironic_council_seek_weapon	Buyers at the Smithies	false
effect_bundles_localised_description_ironic_council_seek_weapon	Agents have been sent to every forge and estate sale with instructions to buy.	false
effect_bundles_localised_title_ironic_council_seek_armour	Buyers for Armour	false
effect_bundles_localised_description_ironic_council_seek_armour	Word is out that the court is buying harness, and paying without haggling.	false
effect_bundles_localised_title_ironic_council_seek_mount	Agents at the Horse Fairs	false
effect_bundles_localised_description_ironic_council_seek_mount	Buyers have been dispatched to the northern herds and the breeders' fairs.	false
effect_bundles_localised_title_ironic_council_seek_follower	The Court Is Hiring	false
effect_bundles_localised_description_ironic_council_seek_follower	Physicians, diviners and men of business have been invited to present themselves.	false
effect_bundles_localised_title_ironic_council_seek_accessory	Collectors Dispatched	false
effect_bundles_localised_description_ironic_council_seek_accessory	Collectors have been sent out with a purse and no very precise instructions.	false
effect_bundles_localised_title_ironic_council_bandit_divide_spoils	The Spoils Divided	false
effect_bundles_localised_description_ironic_council_bandit_divide_spoils	He handed it out by the fistful before the men who earned it, and they will not forget who allowed it.	false
effect_bundles_localised_title_ironic_council_bandit_hill_levy	The Hill Country Levy	false
effect_bundles_localised_description_ironic_council_bandit_hill_levy	The hill men are cheap and willing, and behaving exactly as badly as expected.	false
effect_bundles_localised_title_ironic_council_scholar_commentaries	The Commentaries	false
effect_bundles_localised_description_ironic_council_scholar_commentaries	He has a room, a stipend and as much quiet as a war allows.	false
effect_bundles_localised_title_ironic_council_scholar_plain_speech	Plain Speech Permitted	false
effect_bundles_localised_description_ironic_council_scholar_plain_speech	The accounts are honest for a season, and a good many officials have been posted elsewhere.	false
effect_bundles_localised_title_ironic_council_renowned_name	His Name Precedes Him	false
effect_bundles_localised_description_ironic_council_renowned_name	He is being seen in the squares and argued about at every dinner table between here and the border.	false
effect_bundles_localised_title_ironic_council_renowned_example	The Champion's Example	false
effect_bundles_localised_description_ironic_council_renowned_example	The recruits are drilling past exhaustion for a man they have heard songs about.	false
effect_bundles_localised_title_ironic_council_char_cao_cao	The Agricultural Garrisons	false
effect_bundles_localised_description_ironic_council_char_cao_cao	The garrisons soldier in spring and farm in summer, and the grain never has to be carted anywhere.	false
effect_bundles_localised_title_ironic_council_char_liu_bei	Benevolence Proclaimed	false
effect_bundles_localised_description_ironic_council_char_liu_bei	The promise was made plainly and kept when the refugees arrived, and word of that travels.	false
effect_bundles_localised_title_ironic_council_char_sun_jian	The Tiger's Pace	false
effect_bundles_localised_description_ironic_council_char_sun_jian	The columns are light and the depots forward, and orders are written for where the army will be.	false
effect_bundles_localised_title_ironic_council_char_yuan_shao	Four Generations, Three Excellencies	false
effect_bundles_localised_description_ironic_council_char_yuan_shao	The letters go under a seal that needs no explanation, carried by officials who expect to be paid like it.	false
effect_bundles_localised_title_ironic_council_char_dong_zhuo	The Capital Stripped	false
effect_bundles_localised_description_ironic_council_char_dong_zhuo	The capital has been melted, sold and carted out, and the histories will say what they always would.	false
effect_bundles_localised_title_ironic_council_char_zhuge_liang	The Longzhong Plan	false
effect_bundles_localised_description_ironic_council_char_zhuge_liang	The whole empire is drawn on one sheet, with the wars we do not have to fight marked out.	false
effect_bundles_localised_title_ironic_council_char_sima_yi	Waiting for the Wind	false
effect_bundles_localised_description_ironic_council_char_sima_yi	The watchers are funded, the court is patient, and the men in a hurry are tiring themselves.	false
effect_bundles_localised_title_ironic_council_char_lu_xun	The Scholar in Armour	false
effect_bundles_localised_description_ironic_council_char_lu_xun	The marching orders and supply tables are written by the same hand, and the column arrives intact.	false
effect_bundles_localised_title_ironic_council_char_lu_meng	White Clothes on the River	false
effect_bundles_localised_description_ironic_council_char_lu_meng	Merchants are poling quietly upriver with the armour in the bottom of the boat.	false
effect_bundles_localised_title_ironic_council_char_lu_bu	No Man Rides Ahead of Him	false
effect_bundles_localised_description_ironic_council_char_lu_bu	The plan is written around him rather than at him; the court is furious and the enemy is late.	false
effect_bundles_localised_title_ironic_council_char_sun_ce	The Little Conqueror	false
effect_bundles_localised_description_ironic_council_char_sun_ce	The columns are moving faster than the clerks who are supposed to follow them.	false
effect_bundles_localised_title_ironic_council_char_sun_quan	Hold What Was Taken	false
effect_bundles_localised_description_ironic_council_char_sun_quan	The garrisons are settled and the tribute paid by a house that means to be here in thirty years.	false
effect_bundles_localised_title_ironic_council_char_liu_shan	The Court Governs Itself	false
effect_bundles_localised_description_ironic_council_char_liu_shan	The ministers govern unsupervised, delighted, and are helping themselves at a steady rate.	false
effect_bundles_localised_title_ironic_council_char_cao_pi	The Nine Ranks	false
effect_bundles_localised_description_ironic_council_char_cao_pi	Every official is graded and appointed by the grade, and the great families are reading it carefully.	false
effect_bundles_localised_title_ironic_council_char_gongsun_zan	The White Horse Fellows	false
effect_bundles_localised_description_ironic_council_char_gongsun_zan	The remounts are kept up, and the steppe has learned to read the colour at a distance.	false
effect_bundles_localised_title_ironic_council_char_kong_rong	The Rites Observed	false
effect_bundles_localised_description_ironic_council_char_kong_rong	The ceremonies are observed in full and the schools endowed, and a season's revenue is quietly gone.	false
effect_bundles_localised_title_ironic_council_char_liu_biao	The Peace of Jing	false
effect_bundles_localised_description_ironic_council_char_liu_biao	The passes are garrisoned and the refugees fed, and the army has grown very comfortable indeed.	false
effect_bundles_localised_title_ironic_council_char_liu_yan	The Roads Closed	false
effect_bundles_localised_description_ironic_council_char_liu_yan	We are building inward behind held passes, and the plain is left to guess at it.	false
effect_bundles_localised_title_ironic_council_char_ma_teng	The Liang Horsemen	false
effect_bundles_localised_description_ironic_council_char_ma_teng	There are more riders than we can feed, moving faster than anything that might object.	false
effect_bundles_localised_title_ironic_council_char_tao_qian	Xu Endures	false
effect_bundles_localised_description_ironic_council_char_tao_qian	The granaries are run by a tired old man who has never yet had to raise the grain tax.	false
effect_bundles_localised_title_ironic_council_char_yuan_shu	The Seal Displayed	false
effect_bundles_localised_description_ironic_council_char_yuan_shu	The claim has been made loudly and in writing; everyone has taken offence and everyone is talking.	false
effect_bundles_localised_title_ironic_council_char_zheng_jiang	The Queen's Word	false
effect_bundles_localised_description_ironic_council_char_zheng_jiang	The accounting is creative and the peace in the hills actually holds.	false
effect_bundles_localised_title_ironic_council_char_zhang_yan	The Black Mountain	false
effect_bundles_localised_description_ironic_council_char_zhang_yan	The army is paid in salt and grain, and the magistrates are left to cope.	false
effect_bundles_localised_title_ironic_council_char_yan_baihu	The White Tiger's Toll	false
effect_bundles_localised_description_ironic_council_char_yan_baihu	There is a posted rate and a receipt, which is more than the merchants had before.	false
effect_bundles_localised_title_ironic_council_char_han_sui	The Old Alliance	false
effect_bundles_localised_description_ironic_council_char_han_sui	The old oaths are being collected from the sons of the men who swore them.	false
effect_bundles_localised_title_ironic_council_char_gao_gan	The Governor of Bing	false
effect_bundles_localised_description_ironic_council_char_gao_gan	We are building fast in a province that has decided it prefers us to the alternative.	false
effect_bundles_localised_title_ironic_council_char_song_jian	King of Hexi	false
effect_bundles_localised_description_ironic_council_char_song_jian	The title was taken and then granted retroactively, and nobody will be the wiser in fifty years.	false
effect_bundles_localised_title_ironic_council_char_liu_yu	The Northern Peace	false
effect_bundles_localised_description_ironic_council_char_liu_yu	The frontier markets are funded, the tribute flows, and the war party has been sent elsewhere.	false
effect_bundles_localised_title_ironic_council_char_wang_kuang	The Henei Levy	false
effect_bundles_localised_description_ironic_council_char_wang_kuang	The province has become extremely practised at replacing its own army.	false
effect_bundles_localised_title_ironic_council_char_zhang_yang	The Quiet Marches	false
effect_bundles_localised_description_ironic_council_char_zhang_yang	There are depots at every stage and no banners on the carts, and the road is still open.	false
effect_bundles_localised_title_ironic_council_char_yang_feng	The White Wave Bargain	false
effect_bundles_localised_description_ironic_council_char_yang_feng	They are the cheapest infantry in the empire, for exactly as long as the grain lasts.	false
effect_bundles_localised_title_ironic_council_char_liu_chong	The Prince's Purse	false
effect_bundles_localised_description_ironic_council_char_liu_chong	The treasury is full, and a princely household expects to be kept in the style it is used to.	false
effect_bundles_localised_title_ironic_council_char_zhu_hao	The Captains' Contract	false
effect_bundles_localised_description_ironic_council_char_zhu_hao	The rate drops the moment the captains see whose seal is on the contract.	false
effect_bundles_localised_title_ironic_council_char_bian_rang	The Scholar's Circle	false
effect_bundles_localised_description_ironic_council_char_bian_rang	The province's promising young men are under one roof and on a stipend.	false
effect_bundles_localised_title_ironic_council_char_wang_sheng	The Hall of Repose	false
effect_bundles_localised_description_ironic_council_char_wang_sheng	The rota was nobody's idea and the court has finally slept.	false
effect_bundles_localised_title_ironic_council_char_zhang_chao	The Calligrapher's Hand	false
effect_bundles_localised_description_ironic_council_char_zhang_chao	The important orders are written in the one hand nobody argues with.	false
effect_bundles_localised_title_ironic_council_char_guan_yu	The Duke's Oath	false
effect_bundles_localised_description_ironic_council_char_guan_yu	A story every soldier already knows is now attached to your banner.	false
effect_bundles_localised_title_ironic_council_char_zhang_fei	Drink and Discipline	false
effect_bundles_localised_description_ironic_council_char_zhang_fei	He has turned a mob into a battle line in a fortnight, and nobody visits the camp.	false
effect_bundles_localised_title_ironic_council_char_zhao_yun	The Escort of the Heir	false
effect_bundles_localised_description_ironic_council_char_zhao_yun	The people who matter are placed behind the one man nobody has to worry about.	false
effect_bundles_localised_title_ironic_council_char_ma_chao	The Western Riders	false
effect_bundles_localised_description_ironic_council_char_ma_chao	The riders follow him rather than us, and cover ground nobody else can.	false
effect_bundles_localised_title_ironic_council_char_zhou_yu	The River Is Ours	false
effect_bundles_localised_description_ironic_council_char_zhou_yu	The channels, depots and grain villages are his, and the campaign no longer needs the roads.	false
effect_bundles_localised_title_ironic_council_char_meng_huo	The Southern Tribes	false
effect_bundles_localised_description_ironic_council_char_meng_huo	They cross the killing ground without noticing it, on terms of their own.	false
effect_bundles_localised_title_ironic_council_captains_yuan_shao	The Armoury at Ye	false
effect_bundles_localised_description_ironic_council_captains_yuan_shao	The captains have been re-horsed and re-armed from the state stores, at the state's price.	false
effect_bundles_localised_title_ironic_council_captains_bian_rang	Borrowed Banners	false
effect_bundles_localised_description_ironic_council_captains_bian_rang	Another man's captains are flying another man's colours and doing our work.	false
effect_bundles_localised_title_ironic_council_captains_zhu_hao	The New Captains Blooded	false
effect_bundles_localised_description_ironic_council_captains_zhu_hao	The new companies are getting a season of real work under officers who have survived one.	false
effects_description_ironic_dummy_effect_council_treasury_instant	[[b]]%+n[[/b]] to the treasury, paid once on enactment	false
effects_value_format_ironic_dummy_effect_council_treasury_instant		false
effects_description_ironic_dummy_effect_council_experience_instant	[[b]]%+n[[/b]] experience, granted once on enactment	false
effects_value_format_ironic_dummy_effect_council_experience_instant		false
effects_description_ironic_dummy_effect_council_new_character	A new character of at least rank 3 joins your court	false
effects_value_format_ironic_dummy_effect_council_new_character		false
effects_description_ironic_dummy_effect_council_promote_character	This character is advanced to rank 4 or 5	false
effects_value_format_ironic_dummy_effect_council_promote_character		false
effects_description_ironic_dummy_effect_council_heal_injury	Removes one lingering injury or illness from this character	false
effects_value_format_ironic_dummy_effect_council_heal_injury		false
effects_description_ironic_dummy_effect_council_tournament_pending	Dilemmas will trigger soon.	false
effects_value_format_ironic_dummy_effect_council_tournament_pending		false
effects_description_ironic_dummy_effect_council_extra_reform	[[b]]%+n[[/b]] reform researched at once, this turn	false
effects_value_format_ironic_dummy_effect_council_extra_reform		false
effects_description_ironic_dummy_effect_council_ancillary_draw	A random ancillary of this kind joins your bank	false
effects_value_format_ironic_dummy_effect_council_ancillary_draw		false
effects_description_ironic_effect_construction_time_industry	[[b]]%+n[[/b]] construction time (industry)	false
effects_value_format_ironic_effect_construction_time_industry		false
effects_description_ironic_effect_construction_cost_industry	[[b]]%+n%%[[/b]] construction cost (industry)	false
effects_value_format_ironic_effect_construction_cost_industry		false
effects_description_ironic_effect_construction_time_commerce	[[b]]%+n[[/b]] construction time (commerce)	false
effects_value_format_ironic_effect_construction_time_commerce		false
effects_description_ironic_effect_construction_cost_commerce	[[b]]%+n%%[[/b]] construction cost (commerce)	false
effects_value_format_ironic_effect_construction_cost_commerce		false
effects_description_ironic_effect_construction_time_peasantry	[[b]]%+n[[/b]] construction time (agriculture)	false
effects_value_format_ironic_effect_construction_time_peasantry		false
effects_description_ironic_effect_construction_cost_peasantry	[[b]]%+n%%[[/b]] construction cost (agriculture)	false
effects_value_format_ironic_effect_construction_cost_peasantry		false
effects_description_ironic_effect_construction_time_culture	[[b]]%+n[[/b]] construction time (learning)	false
effects_value_format_ironic_effect_construction_time_culture		false
effects_description_ironic_effect_construction_cost_culture	[[b]]%+n%%[[/b]] construction cost (learning)	false
effects_value_format_ironic_effect_construction_cost_culture		false
effects_description_ironic_dummy_effect_council_captain_level	[[b]]%+n[[/b]] captain retinue level	false
effects_value_format_ironic_dummy_effect_council_captain_level		false
dilemmas_localised_title_ironic_tournament_dlm_open_01	The Lists Are Opened	false
dilemmas_localised_description_ironic_tournament_dlm_open_01	The heralds have gone out and the ground is marked. What remains is to name the man who will ride in your colours for the year.\\n\\nTwo of your officers are at court and unattached to any army. Each is a different sort of fighter, and each would bring a different sort of glory.	false
dilemmas_localised_title_ironic_tournament_dlm_open_012	The Lists Are Opened	false
dilemmas_localised_description_ironic_tournament_dlm_open_012	The heralds have gone out and the ground is marked. What remains is to name the man who will ride in your colours for the year.\\n\\nThree of your officers are at court and unattached to any army. Each is a different sort of fighter, and each would bring a different sort of glory.	false
dilemmas_localised_title_ironic_tournament_dlm_open_0123	The Lists Are Opened	false
dilemmas_localised_description_ironic_tournament_dlm_open_0123	The heralds have gone out and the ground is marked. What remains is to name the man who will ride in your colours for the year.\\n\\nFour of your officers are at court and unattached to any army. Each is a different sort of fighter, and each would bring a different sort of glory.	false
dilemmas_localised_title_ironic_tournament_dlm_open_013	The Lists Are Opened	false
dilemmas_localised_description_ironic_tournament_dlm_open_013	The heralds have gone out and the ground is marked. What remains is to name the man who will ride in your colours for the year.\\n\\nThree of your officers are at court and unattached to any army. Each is a different sort of fighter, and each would bring a different sort of glory.	false
dilemmas_localised_title_ironic_tournament_dlm_open_02	The Lists Are Opened	false
dilemmas_localised_description_ironic_tournament_dlm_open_02	The heralds have gone out and the ground is marked. What remains is to name the man who will ride in your colours for the year.\\n\\nTwo of your officers are at court and unattached to any army. Each is a different sort of fighter, and each would bring a different sort of glory.	false
dilemmas_localised_title_ironic_tournament_dlm_open_023	The Lists Are Opened	false
dilemmas_localised_description_ironic_tournament_dlm_open_023	The heralds have gone out and the ground is marked. What remains is to name the man who will ride in your colours for the year.\\n\\nThree of your officers are at court and unattached to any army. Each is a different sort of fighter, and each would bring a different sort of glory.	false
dilemmas_localised_title_ironic_tournament_dlm_open_03	The Lists Are Opened	false
dilemmas_localised_description_ironic_tournament_dlm_open_03	The heralds have gone out and the ground is marked. What remains is to name the man who will ride in your colours for the year.\\n\\nTwo of your officers are at court and unattached to any army. Each is a different sort of fighter, and each would bring a different sort of glory.	false
dilemmas_localised_title_ironic_tournament_dlm_open_12	The Lists Are Opened	false
dilemmas_localised_description_ironic_tournament_dlm_open_12	The heralds have gone out and the ground is marked. What remains is to name the man who will ride in your colours for the year.\\n\\nTwo of your officers are at court and unattached to any army. Each is a different sort of fighter, and each would bring a different sort of glory.	false
dilemmas_localised_title_ironic_tournament_dlm_open_123	The Lists Are Opened	false
dilemmas_localised_description_ironic_tournament_dlm_open_123	The heralds have gone out and the ground is marked. What remains is to name the man who will ride in your colours for the year.\\n\\nThree of your officers are at court and unattached to any army. Each is a different sort of fighter, and each would bring a different sort of glory.	false
dilemmas_localised_title_ironic_tournament_dlm_open_13	The Lists Are Opened	false
dilemmas_localised_description_ironic_tournament_dlm_open_13	The heralds have gone out and the ground is marked. What remains is to name the man who will ride in your colours for the year.\\n\\nTwo of your officers are at court and unattached to any army. Each is a different sort of fighter, and each would bring a different sort of glory.	false
dilemmas_localised_title_ironic_tournament_dlm_open_23	The Lists Are Opened	false
dilemmas_localised_description_ironic_tournament_dlm_open_23	The heralds have gone out and the ground is marked. What remains is to name the man who will ride in your colours for the year.\\n\\nTwo of your officers are at court and unattached to any army. Each is a different sort of fighter, and each would bring a different sort of glory.	false
dilemmas_localised_title_ironic_tournament_dlm_bout_1_won	Victory: The sand ring	false
dilemmas_localised_description_ironic_tournament_dlm_bout_1_won	Your champion came through the sand ring — a plain circle, a plain crowd, and nowhere at all to hide a bad guard — and the ground is his.\\n\\nWhat remains is to say whose victory it was.	false
dilemmas_localised_title_ironic_tournament_dlm_bout_1_lost	Defeat: The sand ring	false
dilemmas_localised_description_ironic_tournament_dlm_bout_1_lost	He was beaten at the sand ring, in front of a plain circle, a plain crowd, and nowhere at all to hide a bad guard.\\n\\nNothing can be done about the result. Something can be done about how it is remembered.	false
dilemmas_localised_title_ironic_tournament_dlm_bout_2_won	Victory: The mounted passes	false
dilemmas_localised_description_ironic_tournament_dlm_bout_2_won	Your champion came through the mounted passes — two riders, a hundred paces of churned ground, and the horses deciding half of it — and the ground is his.\\n\\nWhat remains is to say whose victory it was.	false
dilemmas_localised_title_ironic_tournament_dlm_bout_2_lost	Defeat: The mounted passes	false
dilemmas_localised_description_ironic_tournament_dlm_bout_2_lost	He was beaten at the mounted passes, in front of two riders, a hundred paces of churned ground, and the horses deciding half of it.\\n\\nNothing can be done about the result. Something can be done about how it is remembered.	false
dilemmas_localised_title_ironic_tournament_dlm_bout_3_won	Victory: The archery butts	false
dilemmas_localised_description_ironic_tournament_dlm_bout_3_won	Your champion came through the archery butts — no shouting, no shoving, and a silence that unnerves men who fight for a living — and the ground is his.\\n\\nWhat remains is to say whose victory it was.	false
dilemmas_localised_title_ironic_tournament_dlm_bout_3_lost	Defeat: The archery butts	false
dilemmas_localised_description_ironic_tournament_dlm_bout_3_lost	He was beaten at the archery butts, in front of no shouting, no shoving, and a silence that unnerves men who fight for a living.\\n\\nNothing can be done about the result. Something can be done about how it is remembered.	false
dilemmas_localised_title_ironic_tournament_dlm_bout_4_won	Victory: The melee at the barrier	false
dilemmas_localised_description_ironic_tournament_dlm_bout_4_won	Your champion came through the melee at the barrier — a dozen men on the sand at once, and the judges frankly guessing at the rest — and the ground is his.\\n\\nWhat remains is to say whose victory it was.	false
dilemmas_localised_title_ironic_tournament_dlm_bout_4_lost	Defeat: The melee at the barrier	false
dilemmas_localised_description_ironic_tournament_dlm_bout_4_lost	He was beaten at the melee at the barrier, in front of a dozen men on the sand at once, and the judges frankly guessing at the rest.\\n\\nNothing can be done about the result. Something can be done about how it is remembered.	false
dilemmas_localised_title_ironic_tournament_dlm_bout_5_won	Victory: The bouts by torchlight	false
dilemmas_localised_description_ironic_tournament_dlm_bout_5_won	Your champion came through the bouts by torchlight — the crowd drunk, the shadows unhelpful, and everything happening rather faster than it should — and the ground is his.\\n\\nWhat remains is to say whose victory it was.	false
dilemmas_localised_title_ironic_tournament_dlm_bout_5_lost	Defeat: The bouts by torchlight	false
dilemmas_localised_description_ironic_tournament_dlm_bout_5_lost	He was beaten at the bouts by torchlight, in front of the crowd drunk, the shadows unhelpful, and everything happening rather faster than it should.\\n\\nNothing can be done about the result. Something can be done about how it is remembered.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_1_lostFIRST	Make Good His Wagers	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_1_lostFIRST	[[i]]"Settle what he owes before anyone thinks to gossip about it."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_1_lost_first	The debts are quietly paid and his name comes through the day intact.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_1_lostSECOND	Let Him Answer For It	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_1_lostSECOND	[[i]]"He rode in my colours and he lost. He can carry that himself."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_1_lost_second	No help offered. He wears the defeat, and knows it.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_1_wonFIRST	For the Dynasty	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_1_wonFIRST	[[i]]"Ride under the banner. Let them see whose colours took the field."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_1_won_first	The victory is credited to your house rather than to any one man.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_1_wonSECOND	For His Own Name	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_1_wonSECOND	[[i]]"Let him take the laurels himself. He has earned the right to be known."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_1_won_second	The champion takes the laurels, and the confidence that comes with them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_1_wonTHIRD	For the Crowd	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_1_wonTHIRD	[[i]]"Play to the stands. Open the wine and let them remember the day fondly."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_1_won_third	The crowd goes home happy, and rather well disposed towards you.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_2_lostFIRST	Make Good His Wagers	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_2_lostFIRST	[[i]]"Settle what he owes before anyone thinks to gossip about it."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_2_lost_first	The debts are quietly paid and his name comes through the day intact.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_2_lostSECOND	Let Him Answer For It	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_2_lostSECOND	[[i]]"He rode in my colours and he lost. He can carry that himself."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_2_lost_second	No help offered. He wears the defeat, and knows it.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_2_wonFIRST	For the Dynasty	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_2_wonFIRST	[[i]]"Ride under the banner. Let them see whose colours took the field."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_2_won_first	The victory is credited to your house rather than to any one man.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_2_wonSECOND	For His Own Name	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_2_wonSECOND	[[i]]"Let him take the laurels himself. He has earned the right to be known."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_2_won_second	The champion takes the laurels, and the confidence that comes with them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_2_wonTHIRD	For the Crowd	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_2_wonTHIRD	[[i]]"Play to the stands. Open the wine and let them remember the day fondly."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_2_won_third	The crowd goes home happy, and rather well disposed towards you.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_3_lostFIRST	Make Good His Wagers	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_3_lostFIRST	[[i]]"Settle what he owes before anyone thinks to gossip about it."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_3_lost_first	The debts are quietly paid and his name comes through the day intact.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_3_lostSECOND	Let Him Answer For It	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_3_lostSECOND	[[i]]"He rode in my colours and he lost. He can carry that himself."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_3_lost_second	No help offered. He wears the defeat, and knows it.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_3_wonFIRST	For the Dynasty	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_3_wonFIRST	[[i]]"Ride under the banner. Let them see whose colours took the field."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_3_won_first	The victory is credited to your house rather than to any one man.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_3_wonSECOND	For His Own Name	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_3_wonSECOND	[[i]]"Let him take the laurels himself. He has earned the right to be known."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_3_won_second	The champion takes the laurels, and the confidence that comes with them.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_3_wonTHIRD	For the Crowd	false
cdir_events_dilemma_choice_details_localised_choice_title_ironic_tournament_dlm_bout_3_wonTHIRD	[[i]]"Play to the stands. Open the wine and let them remember the day fondly."[[/i]]	false
campaign_payload_ui_details_description_ironic_tournament_dlm_bout_3_won_third	The crowd goes home happy, and rather well disposed towards you.	false
cdir_events_dilemma_choice_details_localised_choice_label_ironic_tournament_dlm_bout_4_lostFIRST	Make Good His Wagers	false
