key	text	tooltip
effect_bundles_localised_description_ironic_edict_siegeworks_t3	Walls are provisioned and every tower kept manned. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control.	true
effect_bundles_localised_title_ironic_edict_siegeworks_t4	Edict: Siege Preparations	true
effect_bundles_localised_description_ironic_edict_siegeworks_t4	Walls are provisioned and every tower kept manned. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control.	true
effect_bundles_localised_title_ironic_edict_siegeworks_t5	Edict: Siege Preparations	true
effect_bundles_localised_description_ironic_edict_siegeworks_t5	Walls are provisioned and every tower kept manned. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control.	true
effect_bundles_localised_title_ironic_edict_tax_relief_t1	Edict: Peasant Tax Relief	true
effect_bundles_localised_description_ironic_edict_tax_relief_t1	The field tax is eased and the villages breathe again. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control.	true
effect_bundles_localised_title_ironic_edict_tax_relief_t2	Edict: Peasant Tax Relief	true
effect_bundles_localised_description_ironic_edict_tax_relief_t2	The field tax is eased and the villages breathe again. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control.	true
effect_bundles_localised_title_ironic_edict_tax_relief_t3	Edict: Peasant Tax Relief	true
effect_bundles_localised_description_ironic_edict_tax_relief_t3	The field tax is eased and the villages breathe again. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control.	true
effect_bundles_localised_title_ironic_edict_tax_relief_t4	Edict: Peasant Tax Relief	true
effect_bundles_localised_description_ironic_edict_tax_relief_t4	The field tax is eased and the villages breathe again. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control.	true
effect_bundles_localised_title_ironic_edict_tax_relief_t5	Edict: Peasant Tax Relief	true
effect_bundles_localised_description_ironic_edict_tax_relief_t5	The field tax is eased and the villages breathe again. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control.	true
effect_bundles_localised_title_ironic_edict_tolls_t1	Edict: Extortionate Tolls	true
effect_bundles_localised_description_ironic_edict_tolls_t1	Every bridge and gate pays. The people notice. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_tolls_t2	Edict: Extortionate Tolls	true
effect_bundles_localised_description_ironic_edict_tolls_t2	Every bridge and gate pays. The people notice. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_tolls_t3	Edict: Extortionate Tolls	true
effect_bundles_localised_description_ironic_edict_tolls_t3	Every bridge and gate pays. The people notice. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_tolls_t4	Edict: Extortionate Tolls	true
effect_bundles_localised_description_ironic_edict_tolls_t4	Every bridge and gate pays. The people notice. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_tolls_t5	Edict: Extortionate Tolls	true
effect_bundles_localised_description_ironic_edict_tolls_t5	Every bridge and gate pays. The people notice. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_levies_t1	Edict: Forced Conscription	true
effect_bundles_localised_description_ironic_edict_levies_t1	The press gangs fill the muster rolls. The villages empty. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_levies_t2	Edict: Forced Conscription	true
effect_bundles_localised_description_ironic_edict_levies_t2	The press gangs fill the muster rolls. The villages empty. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_levies_t3	Edict: Forced Conscription	true
effect_bundles_localised_description_ironic_edict_levies_t3	The press gangs fill the muster rolls. The villages empty. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_levies_t4	Edict: Forced Conscription	true
effect_bundles_localised_description_ironic_edict_levies_t4	The press gangs fill the muster rolls. The villages empty. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_levies_t5	Edict: Forced Conscription	true
effect_bundles_localised_description_ironic_edict_levies_t5	The press gangs fill the muster rolls. The villages empty. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_taxfarm_t1	Edict: Tax Farming	true
effect_bundles_localised_description_ironic_edict_taxfarm_t1	Collection is sold to the highest bidder, who answers few questions. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_taxfarm_t2	Edict: Tax Farming	true
effect_bundles_localised_description_ironic_edict_taxfarm_t2	Collection is sold to the highest bidder, who answers few questions. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_taxfarm_t3	Edict: Tax Farming	true
effect_bundles_localised_description_ironic_edict_taxfarm_t3	Collection is sold to the highest bidder, who answers few questions. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_taxfarm_t4	Edict: Tax Farming	true
effect_bundles_localised_description_ironic_edict_taxfarm_t4	Collection is sold to the highest bidder, who answers few questions. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_taxfarm_t5	Edict: Tax Farming	true
effect_bundles_localised_description_ironic_edict_taxfarm_t5	Collection is sold to the highest bidder, who answers few questions. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_quarantine_t1	Edict: Quarantine Decrees	true
effect_bundles_localised_description_ironic_edict_quarantine_t1	Gates close at dusk and travellers are turned away. Order, at a price. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_quarantine_t2	Edict: Quarantine Decrees	true
effect_bundles_localised_description_ironic_edict_quarantine_t2	Gates close at dusk and travellers are turned away. Order, at a price. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_quarantine_t3	Edict: Quarantine Decrees	true
effect_bundles_localised_description_ironic_edict_quarantine_t3	Gates close at dusk and travellers are turned away. Order, at a price. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_quarantine_t4	Edict: Quarantine Decrees	true
effect_bundles_localised_description_ironic_edict_quarantine_t4	Gates close at dusk and travellers are turned away. Order, at a price. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_quarantine_t5	Edict: Quarantine Decrees	true
effect_bundles_localised_description_ironic_edict_quarantine_t5	Gates close at dusk and travellers are turned away. Order, at a price. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_misrule_t1	Edict: Laissez-Faire Governance	true
effect_bundles_localised_description_ironic_edict_misrule_t1	The inspector signs whatever is put in front of him. Things get built. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_misrule_t2	Edict: Laissez-Faire Governance	true
effect_bundles_localised_description_ironic_edict_misrule_t2	The inspector signs whatever is put in front of him. Things get built. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_misrule_t3	Edict: Laissez-Faire Governance	true
effect_bundles_localised_description_ironic_edict_misrule_t3	The inspector signs whatever is put in front of him. Things get built. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_misrule_t4	Edict: Laissez-Faire Governance	true
effect_bundles_localised_description_ironic_edict_misrule_t4	The inspector signs whatever is put in front of him. Things get built. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_misrule_t5	Edict: Laissez-Faire Governance	true
effect_bundles_localised_description_ironic_edict_misrule_t5	The inspector signs whatever is put in front of him. Things get built. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_war_economy_t1	Edict: War Economy	true
effect_bundles_localised_description_ironic_edict_war_economy_t1	Every forge serves the army. The fields serve the forges. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_war_economy_t2	Edict: War Economy	true
effect_bundles_localised_description_ironic_edict_war_economy_t2	Every forge serves the army. The fields serve the forges. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_war_economy_t3	Edict: War Economy	true
effect_bundles_localised_description_ironic_edict_war_economy_t3	Every forge serves the army. The fields serve the forges. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_war_economy_t4	Edict: War Economy	true
effect_bundles_localised_description_ironic_edict_war_economy_t4	Every forge serves the army. The fields serve the forges. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_war_economy_t5	Edict: War Economy	true
effect_bundles_localised_description_ironic_edict_war_economy_t5	Every forge serves the army. The fields serve the forges. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_vice_t1	Edict: Tolerated Vices	true
effect_bundles_localised_description_ironic_edict_vice_t1	Wine-houses and gambling dens pay well to stay open. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_vice_t2	Edict: Tolerated Vices	true
effect_bundles_localised_description_ironic_edict_vice_t2	Wine-houses and gambling dens pay well to stay open. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_vice_t3	Edict: Tolerated Vices	true
effect_bundles_localised_description_ironic_edict_vice_t3	Wine-houses and gambling dens pay well to stay open. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_vice_t4	Edict: Tolerated Vices	true
effect_bundles_localised_description_ironic_edict_vice_t4	Wine-houses and gambling dens pay well to stay open. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
effect_bundles_localised_title_ironic_edict_vice_t5	Edict: Tolerated Vices	true
effect_bundles_localised_description_ironic_edict_vice_t5	Wine-houses and gambling dens pay well to stay open. Enacted by an inspector. Applies to the governed commandery and adjacent regions you control. A risky decree: its drawbacks are part of the bargain.	true
