key	text	tooltip
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_jinglan_03	Queen of Black Mountain	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_xingcai_01	Commandant	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_xingcai_02	General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zhang_xingcai_03	Empress Zhang	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zou_yuan_01	Eternal Beauty	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zou_yuan_02	Eternal Beauty	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_lady_zou_yuan_03	Eternal Beauty	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_luo_jun_01	General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_luo_jun_02	Chancellor of Chen	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_luo_jun_03	Guardian of the People	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_shen_pei_01	Commandant	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_shen_pei_02	General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_shen_pei_03	Elite General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_wu_anguo_01	Commandant	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_wu_anguo_02	General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_wu_anguo_03	Elite General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_yan_xiang_01	Registrar	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_yan_xiang_02	Calculated Advisor	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_yan_xiang_03	Sagacious Seer	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_zhang_xun_01	Commandant	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_zhang_xun_02	General	false
custom_battle_loadouts_name_3k_mtu_custom_battle_loadout_zhang_xun_03	General-in-Chief of Zhong	false
land_units_onscreen_name_3k_mtu_general_earth_dong_min	Dong Min	false
land_units_onscreen_name_3k_mtu_general_earth_lady_bian_huilan	Lady Du	false
land_units_onscreen_name_3k_mtu_general_earth_lady_da_qiao	Lady Feng	false
land_units_onscreen_name_3k_mtu_general_earth_lady_dong_peishan	Lady Dong	false
land_units_onscreen_name_3k_mtu_general_earth_lady_wu_minyu	Lady Wu	false
land_units_onscreen_name_3k_mtu_general_earth_zhang_xun	Zhang Xun	false
land_units_onscreen_name_3k_mtu_general_fire_chunyu_qiong	Chunyu Qiong	false
land_units_onscreen_name_3k_mtu_general_fire_lady_zhang_xingcai	Zhang Xueer	false
land_units_onscreen_name_3k_mtu_general_metal_lady_xiao_qiao	Yuan Anyang	false
land_units_onscreen_name_3k_mtu_general_water_cai_yan	Cai Yan	false
land_units_onscreen_name_3k_mtu_general_water_hua_xin	Hua Xin	false
land_units_onscreen_name_3k_mtu_general_water_lady_dong_bai	Dong Bai	false
land_units_onscreen_name_3k_mtu_general_water_lady_gongsun_jinting	Hou Jinting	false
land_units_onscreen_name_3k_mtu_general_water_lady_lu_zheng	Lu Zheng	false
land_units_onscreen_name_3k_mtu_general_water_lady_zou_yuan	Zou Yuan	false
land_units_onscreen_name_3k_mtu_general_water_yan_xiang	Yan Xiang	false
land_units_onscreen_name_3k_mtu_general_wood_chen_jiu	Pang De	false
land_units_onscreen_name_3k_mtu_general_wood_huang_zu	Huang Zu	false
land_units_onscreen_name_3k_mtu_general_wood_lady_lu_ji	Lü Ji	false
land_units_onscreen_name_3k_mtu_general_wood_lady_trieu	Lady Trieu	false
land_units_onscreen_name_3k_mtu_general_wood_luo_jun	Luo Jun	false
land_units_onscreen_name_3k_mtu_general_wood_qu_gong	Qu Gong	false
land_units_onscreen_name_3k_mtu_general_wood_shen_pei	Shen Pei	false
land_units_onscreen_name_3k_mtu_general_wood_wu_anguo	Wu Anguo	false
land_units_onscreen_name_3k_mtu_hero_earth_dong_min	Dong Min	false
land_units_onscreen_name_3k_mtu_hero_earth_lady_bian_huilan	Lady Du	false
land_units_onscreen_name_3k_mtu_hero_earth_lady_da_qiao	Lady Feng	false
land_units_onscreen_name_3k_mtu_hero_earth_lady_dong_peishan	Lady Dong	false
land_units_onscreen_name_3k_mtu_hero_earth_lady_wu_minyu	Lady Wu	false
land_units_onscreen_name_3k_mtu_hero_earth_zhang_xun	Zhang Xun	false
land_units_onscreen_name_3k_mtu_hero_fire_chunyu_qiong	Chunyu Qiong	false
land_units_onscreen_name_3k_mtu_hero_fire_lady_zhang_xingcai	Zhang Xueer	false
land_units_onscreen_name_3k_mtu_hero_metal_jian_yong	Jian Yong	false
land_units_onscreen_name_3k_mtu_hero_metal_lady_ma_lanli	Hua Lanli	false
land_units_onscreen_name_3k_mtu_hero_metal_lady_ma_yunlu	Ma Yunlu	false
land_units_onscreen_name_3k_mtu_hero_metal_lady_wang_liting	Yijian Liting	false
land_units_onscreen_name_3k_mtu_hero_metal_lady_xiao_qiao	Yuan Anyang	false
land_units_onscreen_name_3k_mtu_hero_metal_lady_zhang_jinglan	Zheng Lan	false
land_units_onscreen_name_3k_mtu_hero_water_cai_yan	Cai Yan	false
land_units_onscreen_name_3k_mtu_hero_water_hua_xin	Hua Xin	false
land_units_onscreen_name_3k_mtu_hero_water_lady_dong_bai	Dong Bai	false
land_units_onscreen_name_3k_mtu_hero_water_lady_gongsun_jinting	Hou Jinting	false
land_units_onscreen_name_3k_mtu_hero_water_lady_lu_zheng	Lu Zheng	false
land_units_onscreen_name_3k_mtu_hero_water_lady_zou_yuan	Zou Yuan	false
land_units_onscreen_name_3k_mtu_hero_water_yan_xiang	Yan Xiang	false
land_units_onscreen_name_3k_mtu_hero_wood_chen_jiu	Pang De	false
land_units_onscreen_name_3k_mtu_hero_wood_huang_zu	Huang Zu	false
land_units_onscreen_name_3k_mtu_hero_wood_lady_lu_ji	Lü Ji	false
land_units_onscreen_name_3k_mtu_hero_wood_lady_trieu	Lady Trieu	false
land_units_onscreen_name_3k_mtu_hero_wood_luo_jun	Luo Jun	false
land_units_onscreen_name_3k_mtu_hero_wood_qu_gong	Qu Gong	false
land_units_onscreen_name_3k_mtu_hero_wood_shen_pei	Shen Pei	false
land_units_onscreen_name_3k_mtu_hero_wood_wu_anguo	Wu Anguo	false
