key	text	tooltip
character_skills_localised_description_ironic_ma_liang	Of five brothers the white-browed was finest, and the ranks Ma Liang orders do not break.	false
effects_description_ironic_cao_biao	Skill: Whispers in Chu	false
effects_description_ironic_liu_shan_active	Skill: Happy Here	false
unit_ability_types_onscreen_name_ironic_sima_shi_2	Passive Debuff	false
unit_ability_types_localised_description_ironic_sima_shi_2	Sima Shi's ruined eye weeps, and somewhere in the enemy ranks a man simply stops.	false
special_ability_phases_onscreen_name_ironic_zhong_hui	Wrath of the Skies	false
unit_abilities_tooltip_text_ironic_gongsun_yuan	Gongsun Yuan wore a king's crown for a single year, and defends it like a man with nothing left to lose.	false
unit_abilities_onscreen_name_ironic_gongsun_yuan	Crown of Yan	false
effects_description_ironic_sima_zhao	Skill: Point Break	false
unit_ability_types_onscreen_name_ironic_zhong_hui	Missile Attack	false
unit_ability_types_localised_description_ironic_zhong_hui	Responsing to Zhong Hui's pleas, the Heavens above descend upon his hapless foes! 	false
special_ability_phases_onscreen_name_ironic_ma_dai	Blade from Behind	false
character_skills_localised_name_ironic_cao_pi_2	Breaker of Limits	false
character_skills_localised_description_ironic_cao_pi_2	The turpid trudges of mortality can be shattered when in the hands of the truly spectacular.	false
character_skills_localised_name_ironic_zhong_yao	Grave's Grasp	false
character_skills_localised_description_ironic_zhong_yao	"And the enemy would have gotten away with it too, if not for the meddling Zhong Yao..." 	false
character_skills_localised_name_ironic_huang_yueying	Thousand Gears	false
character_skills_localised_description_ironic_huang_yueying	Huang Yueying's contrivances reach further than any arm could throw.	false
unit_abilities_tooltip_text_ironic_cao_biao	A prince need only be spoken of, and the court begins to rot around him.	false
unit_abilities_onscreen_name_ironic_cao_biao	Whispers in Chu	false
character_skills_localised_name_ironic_ma_su	Hilltop Sermon	false
character_skills_localised_description_ironic_ma_su	From the high ground, Ma Su expounds at length on the theory of victory, and his foes lose the will to argue.	false
character_skills_localised_name_ironic_gongsun_yuan	Crown of Yan	false
character_skills_localised_description_ironic_gongsun_yuan	Gongsun Yuan wore a king's crown for a single year, and defends it like a man with nothing left to lose.	false
unit_abilities_tooltip_text_ironic_sima_shi_2	Sima Shi's ruined eye weeps, and somewhere in the enemy ranks a man simply stops.	false
unit_abilities_onscreen_name_ironic_sima_shi_2	The Eye Unmade	false
special_ability_phases_onscreen_name_ironic_liu_shan_passive	Divine Right	false
unit_ability_types_onscreen_name_ironic_wang_yuanji	Passive Buff	false
unit_ability_types_localised_description_ironic_wang_yuanji	Wang Yuanji took one look at Zhong Hui and knew, as she always does.	false
special_ability_phases_onscreen_name_ironic_deng_ai	Celestial Visage	false
character_skills_localised_name_ironic_zhuge_ke	Prodigy's Prerogative	false
character_skills_localised_description_ironic_zhuge_ke	Zhuge Ke was the cleverest boy in the room, and has never once stopped being told so.	false
character_skills_localised_name_ironic_guo_huai	Cadence of the Plains	false
character_skills_localised_description_ironic_guo_huai	Utilising incomparable veterancy, Guo Huai rallies his troops! 	false
special_ability_phases_onscreen_name_ironic_zhuge_jin	Long Face	false
special_ability_phases_onscreen_name_ironic_liu_shan_active	Happy Here	false
unit_ability_types_onscreen_name_ironic_cao_biao	Passive Debuff	false
unit_ability_types_localised_description_ironic_cao_biao	A prince need only be spoken of, and the court begins to rot around him.	false
unit_ability_types_onscreen_name_ironic_qian_zhao	Passive Buff	false
unit_ability_types_localised_description_ironic_qian_zhao	Qian Zhao learned patience on the steppe, where the cold outlasts every enemy.	false
special_ability_phases_onscreen_name_ironic_xu_shu_1	Breeze of the Blades	false
special_ability_phases_onscreen_name_ironic_xu_shu_2	Breeze of the Blades	false
special_ability_phases_onscreen_name_ironic_xu_shu_3	Breeze of the Blades	false
special_ability_phases_onscreen_name_ironic_xu_shu_4	Breeze of the Blades	false
special_ability_phases_onscreen_name_ironic_xu_shu_5	Breeze of the Blades	false
special_ability_phases_onscreen_name_ironic_zhang_yi_1	Tempered Steel	false
special_ability_phases_onscreen_name_ironic_zhang_yi_2	Tempered Steel	false
special_ability_phases_onscreen_name_ironic_zhang_yi_3	Tempered Steel	false
special_ability_phases_onscreen_name_ironic_zhang_yi_4	Tempered Steel	false
special_ability_phases_onscreen_name_ironic_zhang_yi_5	Tempered Steel	false
special_ability_phases_onscreen_name_ironic_zhou_cang_1	Ceaseless Footwork	false
special_ability_phases_onscreen_name_ironic_zhou_cang_2	Ceaseless Footwork	false
special_ability_phases_onscreen_name_ironic_zhou_cang_3	Ceaseless Footwork	false
special_ability_phases_onscreen_name_ironic_zhou_cang_4	Ceaseless Footwork	false
special_ability_phases_onscreen_name_ironic_zhou_cang_5	Ceaseless Footwork	false
