effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_edict_tax_relief_t4	3k_main_effect_province_public_order_base	region_to_province_own	2.0000	start_turn_completed
ironic_edict_tax_relief_t4	3k_main_effect_province_building_upkeep	region_to_province_own	40.0000	start_turn_completed
ironic_edict_tax_relief_t5	3k_main_effect_economy_gdp_mod_peasantry	region_to_region_own_provincewide	15.0000	start_turn_completed
ironic_edict_tax_relief_t5	3k_main_effect_province_public_order_base	region_to_province_own	3.0000	start_turn_completed
ironic_edict_tax_relief_t5	3k_main_effect_province_building_upkeep	region_to_province_own	50.0000	start_turn_completed
ironic_edict_tolls_t1	3k_main_effect_economy_gdp_mod_commerce	region_to_region_own_provincewide	25.0000	start_turn_completed
ironic_edict_tolls_t1	3k_main_effect_province_public_order_base	region_to_province_own	-2.0000	start_turn_completed
ironic_edict_tolls_t2	3k_main_effect_economy_gdp_mod_commerce	region_to_region_own_provincewide	50.0000	start_turn_completed
ironic_edict_tolls_t2	3k_main_effect_province_public_order_base	region_to_province_own	-4.0000	start_turn_completed
ironic_edict_tolls_t3	3k_main_effect_economy_gdp_mod_commerce	region_to_region_own_provincewide	75.0000	start_turn_completed
ironic_edict_tolls_t3	3k_main_effect_province_public_order_base	region_to_province_own	-6.0000	start_turn_completed
ironic_edict_tolls_t4	3k_main_effect_economy_gdp_mod_commerce	region_to_region_own_provincewide	100.0000	start_turn_completed
ironic_edict_tolls_t4	3k_main_effect_province_public_order_base	region_to_province_own	-8.0000	start_turn_completed
ironic_edict_tolls_t5	3k_main_effect_economy_gdp_mod_commerce	region_to_region_own_provincewide	125.0000	start_turn_completed
ironic_edict_tolls_t5	3k_main_effect_province_public_order_base	region_to_province_own	-10.0000	start_turn_completed
ironic_edict_levies_t1	3k_main_effect_province_mustering_speed	region_to_province_own	-1.0000	start_turn_completed
ironic_edict_levies_t1	3k_main_effect_replenishment_faction	region_to_force_own_provincewide	4.0000	start_turn_completed
ironic_edict_levies_t1	3k_main_effect_region_garrison_replenishment	region_to_region_own_provincewide	10.0000	start_turn_completed
ironic_edict_levies_t1	3k_main_effect_province_population_attraction	region_to_province_own	-8.0000	start_turn_completed
ironic_edict_levies_t2	3k_main_effect_province_mustering_speed	region_to_province_own	-1.0000	start_turn_completed
ironic_edict_levies_t2	3k_main_effect_replenishment_faction	region_to_force_own_provincewide	8.0000	start_turn_completed
ironic_edict_levies_t2	3k_main_effect_region_garrison_replenishment	region_to_region_own_provincewide	20.0000	start_turn_completed
ironic_edict_levies_t2	3k_main_effect_province_population_attraction	region_to_province_own	-12.0000	start_turn_completed
ironic_edict_levies_t3	3k_main_effect_province_mustering_speed	region_to_province_own	-1.0000	start_turn_completed
ironic_edict_levies_t3	3k_main_effect_replenishment_faction	region_to_force_own_provincewide	12.0000	start_turn_completed
ironic_edict_levies_t3	3k_main_effect_region_garrison_replenishment	region_to_region_own_provincewide	30.0000	start_turn_completed
ironic_edict_levies_t3	3k_main_effect_province_population_attraction	region_to_province_own	-16.0000	start_turn_completed
ironic_edict_levies_t4	3k_main_effect_province_mustering_speed	region_to_province_own	-2.0000	start_turn_completed
ironic_edict_levies_t4	3k_main_effect_replenishment_faction	region_to_force_own_provincewide	16.0000	start_turn_completed
ironic_edict_levies_t4	3k_main_effect_region_garrison_replenishment	region_to_region_own_provincewide	40.0000	start_turn_completed
ironic_edict_levies_t4	3k_main_effect_province_population_attraction	region_to_province_own	-20.0000	start_turn_completed
ironic_edict_levies_t5	3k_main_effect_province_mustering_speed	region_to_province_own	-2.0000	start_turn_completed
ironic_edict_levies_t5	3k_main_effect_replenishment_faction	region_to_force_own_provincewide	20.0000	start_turn_completed
ironic_edict_levies_t5	3k_main_effect_region_garrison_replenishment	region_to_region_own_provincewide	50.0000	start_turn_completed
ironic_edict_levies_t5	3k_main_effect_province_population_attraction	region_to_province_own	-24.0000	start_turn_completed
ironic_edict_taxfarm_t1	3k_main_effect_economy_gdp_mod_all	region_to_region_own_provincewide	25.0000	start_turn_completed
ironic_edict_taxfarm_t1	3k_main_effect_province_corruption	region_to_province_own	5.0000	start_turn_completed
ironic_edict_taxfarm_t2	3k_main_effect_economy_gdp_mod_all	region_to_region_own_provincewide	50.0000	start_turn_completed
ironic_edict_taxfarm_t2	3k_main_effect_province_corruption	region_to_province_own	10.0000	start_turn_completed
ironic_edict_taxfarm_t3	3k_main_effect_economy_gdp_mod_all	region_to_region_own_provincewide	75.0000	start_turn_completed
ironic_edict_taxfarm_t3	3k_main_effect_province_corruption	region_to_province_own	15.0000	start_turn_completed
ironic_edict_taxfarm_t4	3k_main_effect_economy_gdp_mod_all	region_to_region_own_provincewide	100.0000	start_turn_completed
ironic_edict_taxfarm_t4	3k_main_effect_province_corruption	region_to_province_own	20.0000	start_turn_completed
ironic_edict_taxfarm_t5	3k_main_effect_economy_gdp_mod_all	region_to_region_own_provincewide	125.0000	start_turn_completed
ironic_edict_taxfarm_t5	3k_main_effect_province_corruption	region_to_province_own	25.0000	start_turn_completed
ironic_edict_quarantine_t1	3k_main_effect_province_public_order_base	region_to_province_own	4.0000	start_turn_completed
ironic_edict_quarantine_t1	3k_main_effect_province_corruption	region_to_province_own	-1.0000	start_turn_completed
ironic_edict_quarantine_t1	3k_main_effect_province_population_attraction	region_to_province_own	-8.0000	start_turn_completed
ironic_edict_quarantine_t2	3k_main_effect_province_public_order_base	region_to_province_own	7.0000	start_turn_completed
ironic_edict_quarantine_t2	3k_main_effect_province_corruption	region_to_province_own	-2.0000	start_turn_completed
ironic_edict_quarantine_t2	3k_main_effect_province_population_attraction	region_to_province_own	-12.0000	start_turn_completed
ironic_edict_quarantine_t3	3k_main_effect_province_public_order_base	region_to_province_own	10.0000	start_turn_completed
ironic_edict_quarantine_t3	3k_main_effect_province_corruption	region_to_province_own	-3.0000	start_turn_completed
ironic_edict_quarantine_t3	3k_main_effect_province_population_attraction	region_to_province_own	-16.0000	start_turn_completed
ironic_edict_quarantine_t4	3k_main_effect_province_public_order_base	region_to_province_own	13.0000	start_turn_completed
ironic_edict_quarantine_t4	3k_main_effect_province_corruption	region_to_province_own	-4.0000	start_turn_completed
ironic_edict_quarantine_t4	3k_main_effect_province_population_attraction	region_to_province_own	-20.0000	start_turn_completed
ironic_edict_quarantine_t5	3k_main_effect_province_public_order_base	region_to_province_own	16.0000	start_turn_completed
ironic_edict_quarantine_t5	3k_main_effect_province_corruption	region_to_province_own	-5.0000	start_turn_completed
ironic_edict_quarantine_t5	3k_main_effect_province_population_attraction	region_to_province_own	-24.0000	start_turn_completed
ironic_edict_misrule_t1	3k_main_effect_province_building_construction_cost_mod	region_to_province_own	-5.0000	start_turn_completed
ironic_edict_misrule_t1	3k_main_effect_economy_gdp_mod_all	region_to_region_own_provincewide	25.0000	start_turn_completed
ironic_edict_misrule_t1	3k_main_effect_province_public_order_base	region_to_province_own	-2.0000	start_turn_completed
ironic_edict_misrule_t1	3k_main_effect_province_corruption	region_to_province_own	5.0000	start_turn_completed
ironic_edict_misrule_t2	3k_main_effect_province_building_construction_cost_mod	region_to_province_own	-10.0000	start_turn_completed
ironic_edict_misrule_t2	3k_main_effect_economy_gdp_mod_all	region_to_region_own_provincewide	50.0000	start_turn_completed
ironic_edict_misrule_t2	3k_main_effect_province_public_order_base	region_to_province_own	-4.0000	start_turn_completed
ironic_edict_misrule_t2	3k_main_effect_province_corruption	region_to_province_own	10.0000	start_turn_completed
ironic_edict_misrule_t3	3k_main_effect_province_building_construction_cost_mod	region_to_province_own	-15.0000	start_turn_completed
ironic_edict_misrule_t3	3k_main_effect_economy_gdp_mod_all	region_to_region_own_provincewide	75.0000	start_turn_completed
ironic_edict_misrule_t3	3k_main_effect_province_public_order_base	region_to_province_own	-6.0000	start_turn_completed
ironic_edict_misrule_t3	3k_main_effect_province_corruption	region_to_province_own	15.0000	start_turn_completed
ironic_edict_misrule_t4	3k_main_effect_province_building_construction_cost_mod	region_to_province_own	-20.0000	start_turn_completed
ironic_edict_misrule_t4	3k_main_effect_economy_gdp_mod_all	region_to_region_own_provincewide	100.0000	start_turn_completed
ironic_edict_misrule_t4	3k_main_effect_province_public_order_base	region_to_province_own	-8.0000	start_turn_completed
ironic_edict_misrule_t4	3k_main_effect_province_corruption	region_to_province_own	20.0000	start_turn_completed
ironic_edict_misrule_t5	3k_main_effect_province_building_construction_cost_mod	region_to_province_own	-25.0000	start_turn_completed
ironic_edict_misrule_t5	3k_main_effect_economy_gdp_mod_all	region_to_region_own_provincewide	125.0000	start_turn_completed
ironic_edict_misrule_t5	3k_main_effect_province_public_order_base	region_to_province_own	-10.0000	start_turn_completed
ironic_edict_misrule_t5	3k_main_effect_province_corruption	region_to_province_own	25.0000	start_turn_completed
ironic_edict_war_economy_t1	3k_main_effect_economy_gdp_mod_industry	region_to_region_own_provincewide	25.0000	start_turn_completed
ironic_edict_war_economy_t1	3k_main_effect_province_mustering_speed	region_to_province_own	-1.0000	start_turn_completed
ironic_edict_war_economy_t1	3k_main_effect_province_food_mod	region_to_province_own	-5.0000	start_turn_completed
ironic_edict_war_economy_t2	3k_main_effect_economy_gdp_mod_industry	region_to_region_own_provincewide	50.0000	start_turn_completed
ironic_edict_war_economy_t2	3k_main_effect_province_mustering_speed	region_to_province_own	-1.0000	start_turn_completed
ironic_edict_war_economy_t2	3k_main_effect_province_food_mod	region_to_province_own	-10.0000	start_turn_completed
ironic_edict_war_economy_t3	3k_main_effect_economy_gdp_mod_industry	region_to_region_own_provincewide	75.0000	start_turn_completed
ironic_edict_war_economy_t3	3k_main_effect_province_mustering_speed	region_to_province_own	-1.0000	start_turn_completed
ironic_edict_war_economy_t3	3k_main_effect_province_food_mod	region_to_province_own	-15.0000	start_turn_completed
ironic_edict_war_economy_t4	3k_main_effect_economy_gdp_mod_industry	region_to_region_own_provincewide	100.0000	start_turn_completed
ironic_edict_war_economy_t4	3k_main_effect_province_mustering_speed	region_to_province_own	-2.0000	start_turn_completed
ironic_edict_war_economy_t4	3k_main_effect_province_food_mod	region_to_province_own	-20.0000	start_turn_completed
ironic_edict_war_economy_t5	3k_main_effect_economy_gdp_mod_industry	region_to_region_own_provincewide	125.0000	start_turn_completed
ironic_edict_war_economy_t5	3k_main_effect_province_mustering_speed	region_to_province_own	-2.0000	start_turn_completed
ironic_edict_war_economy_t5	3k_main_effect_province_food_mod	region_to_province_own	-25.0000	start_turn_completed
ironic_edict_vice_t1	3k_main_effect_economy_gdp_mod_commerce	region_to_region_own_provincewide	25.0000	start_turn_completed
ironic_edict_vice_t1	3k_main_effect_province_public_order_base	region_to_province_own	1.0000	start_turn_completed
ironic_edict_vice_t1	3k_main_effect_province_corruption	region_to_province_own	5.0000	start_turn_completed
ironic_edict_vice_t2	3k_main_effect_economy_gdp_mod_commerce	region_to_region_own_provincewide	50.0000	start_turn_completed
ironic_edict_vice_t2	3k_main_effect_province_public_order_base	region_to_province_own	2.0000	start_turn_completed
ironic_edict_vice_t2	3k_main_effect_province_corruption	region_to_province_own	10.0000	start_turn_completed
ironic_edict_vice_t3	3k_main_effect_economy_gdp_mod_commerce	region_to_region_own_provincewide	75.0000	start_turn_completed
ironic_edict_vice_t3	3k_main_effect_province_public_order_base	region_to_province_own	3.0000	start_turn_completed
ironic_edict_vice_t3	3k_main_effect_province_corruption	region_to_province_own	15.0000	start_turn_completed
ironic_edict_vice_t4	3k_main_effect_economy_gdp_mod_commerce	region_to_region_own_provincewide	100.0000	start_turn_completed
ironic_edict_vice_t4	3k_main_effect_province_public_order_base	region_to_province_own	4.0000	start_turn_completed
ironic_edict_vice_t4	3k_main_effect_province_corruption	region_to_province_own	20.0000	start_turn_completed
ironic_edict_vice_t5	3k_main_effect_economy_gdp_mod_commerce	region_to_region_own_provincewide	125.0000	start_turn_completed
ironic_edict_vice_t5	3k_main_effect_province_public_order_base	region_to_province_own	5.0000	start_turn_completed
ironic_edict_vice_t5	3k_main_effect_province_corruption	region_to_province_own	25.0000	start_turn_completed
