effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_vc_att_p15_3k_main_faction_gongsun_du	relationship_3k_main_faction_gongsun_du	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_gongsun_du	relationship_3k_main_faction_gongsun_du	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_gongsun_zan	relationship_3k_main_faction_gongsun_zan	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_guangling	relationship_3k_main_faction_guangling	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_han_empire	relationship_3k_main_faction_han_empire	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_han_fu	relationship_3k_main_faction_han_fu	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_han_sui	relationship_3k_main_faction_han_sui	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_hanzhong	relationship_3k_main_faction_hanzhong	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_hedong	relationship_3k_main_faction_hedong	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_henei	relationship_3k_main_faction_henei	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_hepu	relationship_3k_main_faction_hepu	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_huang_zu	relationship_3k_main_faction_huang_zu	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_jia_long	relationship_3k_main_faction_jia_long	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_jianan	relationship_3k_main_faction_jianan	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_jiangxia	relationship_3k_main_faction_jiangxia	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	-50.0000	start_turn_completed
ironic_vc_att_m45_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	-45.0000	start_turn_completed
ironic_vc_att_m40_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	-40.0000	start_turn_completed
ironic_vc_att_m35_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	-35.0000	start_turn_completed
ironic_vc_att_m30_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	-30.0000	start_turn_completed
ironic_vc_att_m25_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	-25.0000	start_turn_completed
ironic_vc_att_m20_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	-20.0000	start_turn_completed
ironic_vc_att_m15_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	-15.0000	start_turn_completed
ironic_vc_att_m10_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	-10.0000	start_turn_completed
ironic_vc_att_m5_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	-5.0000	start_turn_completed
ironic_vc_att_p5_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	5.0000	start_turn_completed
ironic_vc_att_p10_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	10.0000	start_turn_completed
ironic_vc_att_p15_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	15.0000	start_turn_completed
ironic_vc_att_p20_3k_main_faction_jiangyang	relationship_3k_main_faction_jiangyang	faction_to_faction_own_unseen	20.0000	start_turn_completed
ironic_vc_att_m50_3k_main_faction_jianning	relationship_3k_main_faction_jianning	faction_to_faction_own_unseen	-50.0000	start_turn_completed
