effect_bundle_key	effect_key	effect_scope	value	advancement_stage
ironic_ze_rong_raiding_income_2140	ironic_gdp_abs_raid_income	force_to_force_own	2140.0000	start_turn_completed
ironic_ze_rong_raiding_income_2145	ironic_gdp_abs_raid_income	force_to_force_own	2145.0000	start_turn_completed
ironic_ze_rong_raiding_income_2150	ironic_gdp_abs_raid_income	force_to_force_own	2150.0000	start_turn_completed
ironic_ze_rong_raiding_income_2155	ironic_gdp_abs_raid_income	force_to_force_own	2155.0000	start_turn_completed
ironic_ze_rong_raiding_income_2160	ironic_gdp_abs_raid_income	force_to_force_own	2160.0000	start_turn_completed
ironic_ze_rong_raiding_income_2165	ironic_gdp_abs_raid_income	force_to_force_own	2165.0000	start_turn_completed
ironic_ze_rong_raiding_income_2170	ironic_gdp_abs_raid_income	force_to_force_own	2170.0000	start_turn_completed
ironic_ze_rong_raiding_income_2175	ironic_gdp_abs_raid_income	force_to_force_own	2175.0000	start_turn_completed
ironic_ze_rong_raiding_income_2180	ironic_gdp_abs_raid_income	force_to_force_own	2180.0000	start_turn_completed
ironic_ze_rong_raiding_income_2185	ironic_gdp_abs_raid_income	force_to_force_own	2185.0000	start_turn_completed
ironic_ze_rong_raiding_income_2190	ironic_gdp_abs_raid_income	force_to_force_own	2190.0000	start_turn_completed
ironic_ze_rong_raiding_income_2195	ironic_gdp_abs_raid_income	force_to_force_own	2195.0000	start_turn_completed
ironic_ze_rong_raiding_income_2200	ironic_gdp_abs_raid_income	force_to_force_own	2200.0000	start_turn_completed
ironic_ze_rong_raiding_income_2205	ironic_gdp_abs_raid_income	force_to_force_own	2205.0000	start_turn_completed
ironic_ze_rong_raiding_income_2210	ironic_gdp_abs_raid_income	force_to_force_own	2210.0000	start_turn_completed
ironic_ze_rong_raiding_income_2215	ironic_gdp_abs_raid_income	force_to_force_own	2215.0000	start_turn_completed
ironic_ze_rong_raiding_income_2220	ironic_gdp_abs_raid_income	force_to_force_own	2220.0000	start_turn_completed
ironic_ze_rong_raiding_income_2225	ironic_gdp_abs_raid_income	force_to_force_own	2225.0000	start_turn_completed
ironic_ze_rong_raiding_income_2230	ironic_gdp_abs_raid_income	force_to_force_own	2230.0000	start_turn_completed
ironic_ze_rong_raiding_income_2235	ironic_gdp_abs_raid_income	force_to_force_own	2235.0000	start_turn_completed
ironic_ze_rong_raiding_income_2240	ironic_gdp_abs_raid_income	force_to_force_own	2240.0000	start_turn_completed
ironic_ze_rong_raiding_income_2245	ironic_gdp_abs_raid_income	force_to_force_own	2245.0000	start_turn_completed
ironic_ze_rong_raiding_income_2250	ironic_gdp_abs_raid_income	force_to_force_own	2250.0000	start_turn_completed
ironic_ze_rong_raiding_income_2255	ironic_gdp_abs_raid_income	force_to_force_own	2255.0000	start_turn_completed
ironic_ze_rong_raiding_income_2260	ironic_gdp_abs_raid_income	force_to_force_own	2260.0000	start_turn_completed
ironic_ze_rong_raiding_income_2265	ironic_gdp_abs_raid_income	force_to_force_own	2265.0000	start_turn_completed
ironic_ze_rong_raiding_income_2270	ironic_gdp_abs_raid_income	force_to_force_own	2270.0000	start_turn_completed
ironic_ze_rong_raiding_income_2275	ironic_gdp_abs_raid_income	force_to_force_own	2275.0000	start_turn_completed
ironic_ze_rong_raiding_income_2280	ironic_gdp_abs_raid_income	force_to_force_own	2280.0000	start_turn_completed
ironic_ze_rong_raiding_income_2285	ironic_gdp_abs_raid_income	force_to_force_own	2285.0000	start_turn_completed
ironic_ze_rong_raiding_income_2290	ironic_gdp_abs_raid_income	force_to_force_own	2290.0000	start_turn_completed
ironic_ze_rong_raiding_income_2295	ironic_gdp_abs_raid_income	force_to_force_own	2295.0000	start_turn_completed
ironic_ze_rong_raiding_income_2300	ironic_gdp_abs_raid_income	force_to_force_own	2300.0000	start_turn_completed
ironic_ze_rong_raiding_income_2305	ironic_gdp_abs_raid_income	force_to_force_own	2305.0000	start_turn_completed
ironic_ze_rong_raiding_income_2310	ironic_gdp_abs_raid_income	force_to_force_own	2310.0000	start_turn_completed
ironic_ze_rong_raiding_income_2315	ironic_gdp_abs_raid_income	force_to_force_own	2315.0000	start_turn_completed
ironic_ze_rong_raiding_income_2320	ironic_gdp_abs_raid_income	force_to_force_own	2320.0000	start_turn_completed
ironic_ze_rong_raiding_income_2325	ironic_gdp_abs_raid_income	force_to_force_own	2325.0000	start_turn_completed
ironic_ze_rong_raiding_income_2330	ironic_gdp_abs_raid_income	force_to_force_own	2330.0000	start_turn_completed
ironic_ze_rong_raiding_income_2335	ironic_gdp_abs_raid_income	force_to_force_own	2335.0000	start_turn_completed
ironic_ze_rong_raiding_income_2340	ironic_gdp_abs_raid_income	force_to_force_own	2340.0000	start_turn_completed
ironic_ze_rong_raiding_income_2345	ironic_gdp_abs_raid_income	force_to_force_own	2345.0000	start_turn_completed
ironic_ze_rong_raiding_income_2350	ironic_gdp_abs_raid_income	force_to_force_own	2350.0000	start_turn_completed
ironic_ze_rong_raiding_income_2355	ironic_gdp_abs_raid_income	force_to_force_own	2355.0000	start_turn_completed
ironic_ze_rong_raiding_income_2360	ironic_gdp_abs_raid_income	force_to_force_own	2360.0000	start_turn_completed
ironic_ze_rong_raiding_income_2365	ironic_gdp_abs_raid_income	force_to_force_own	2365.0000	start_turn_completed
ironic_ze_rong_raiding_income_2370	ironic_gdp_abs_raid_income	force_to_force_own	2370.0000	start_turn_completed
ironic_ze_rong_raiding_income_2375	ironic_gdp_abs_raid_income	force_to_force_own	2375.0000	start_turn_completed
ironic_ze_rong_raiding_income_2380	ironic_gdp_abs_raid_income	force_to_force_own	2380.0000	start_turn_completed
ironic_ze_rong_raiding_income_2385	ironic_gdp_abs_raid_income	force_to_force_own	2385.0000	start_turn_completed
ironic_ze_rong_raiding_income_2390	ironic_gdp_abs_raid_income	force_to_force_own	2390.0000	start_turn_completed
ironic_ze_rong_raiding_income_2395	ironic_gdp_abs_raid_income	force_to_force_own	2395.0000	start_turn_completed
ironic_ze_rong_raiding_income_2400	ironic_gdp_abs_raid_income	force_to_force_own	2400.0000	start_turn_completed
ironic_ze_rong_raiding_income_2405	ironic_gdp_abs_raid_income	force_to_force_own	2405.0000	start_turn_completed
ironic_ze_rong_raiding_income_2410	ironic_gdp_abs_raid_income	force_to_force_own	2410.0000	start_turn_completed
ironic_ze_rong_raiding_income_2415	ironic_gdp_abs_raid_income	force_to_force_own	2415.0000	start_turn_completed
ironic_ze_rong_raiding_income_2420	ironic_gdp_abs_raid_income	force_to_force_own	2420.0000	start_turn_completed
ironic_ze_rong_raiding_income_2425	ironic_gdp_abs_raid_income	force_to_force_own	2425.0000	start_turn_completed
ironic_ze_rong_raiding_income_2430	ironic_gdp_abs_raid_income	force_to_force_own	2430.0000	start_turn_completed
ironic_ze_rong_raiding_income_2435	ironic_gdp_abs_raid_income	force_to_force_own	2435.0000	start_turn_completed
ironic_ze_rong_raiding_income_2440	ironic_gdp_abs_raid_income	force_to_force_own	2440.0000	start_turn_completed
ironic_ze_rong_raiding_income_2445	ironic_gdp_abs_raid_income	force_to_force_own	2445.0000	start_turn_completed
ironic_ze_rong_raiding_income_2450	ironic_gdp_abs_raid_income	force_to_force_own	2450.0000	start_turn_completed
ironic_ze_rong_raiding_income_2455	ironic_gdp_abs_raid_income	force_to_force_own	2455.0000	start_turn_completed
ironic_ze_rong_raiding_income_2460	ironic_gdp_abs_raid_income	force_to_force_own	2460.0000	start_turn_completed
ironic_ze_rong_raiding_income_2465	ironic_gdp_abs_raid_income	force_to_force_own	2465.0000	start_turn_completed
ironic_ze_rong_raiding_income_2470	ironic_gdp_abs_raid_income	force_to_force_own	2470.0000	start_turn_completed
ironic_ze_rong_raiding_income_2475	ironic_gdp_abs_raid_income	force_to_force_own	2475.0000	start_turn_completed
ironic_ze_rong_raiding_income_2480	ironic_gdp_abs_raid_income	force_to_force_own	2480.0000	start_turn_completed
ironic_ze_rong_raiding_income_2485	ironic_gdp_abs_raid_income	force_to_force_own	2485.0000	start_turn_completed
ironic_ze_rong_raiding_income_2490	ironic_gdp_abs_raid_income	force_to_force_own	2490.0000	start_turn_completed
ironic_ze_rong_raiding_income_2495	ironic_gdp_abs_raid_income	force_to_force_own	2495.0000	start_turn_completed
ironic_ze_rong_raiding_income_2500	ironic_gdp_abs_raid_income	force_to_force_own	2500.0000	start_turn_completed
ironic_ze_rong_raiding_income_2505	ironic_gdp_abs_raid_income	force_to_force_own	2505.0000	start_turn_completed
ironic_ze_rong_raiding_income_2510	ironic_gdp_abs_raid_income	force_to_force_own	2510.0000	start_turn_completed
ironic_ze_rong_raiding_income_2515	ironic_gdp_abs_raid_income	force_to_force_own	2515.0000	start_turn_completed
ironic_ze_rong_raiding_income_2520	ironic_gdp_abs_raid_income	force_to_force_own	2520.0000	start_turn_completed
ironic_ze_rong_raiding_income_2525	ironic_gdp_abs_raid_income	force_to_force_own	2525.0000	start_turn_completed
ironic_ze_rong_raiding_income_2530	ironic_gdp_abs_raid_income	force_to_force_own	2530.0000	start_turn_completed
ironic_ze_rong_raiding_income_2535	ironic_gdp_abs_raid_income	force_to_force_own	2535.0000	start_turn_completed
ironic_ze_rong_raiding_income_2540	ironic_gdp_abs_raid_income	force_to_force_own	2540.0000	start_turn_completed
ironic_ze_rong_raiding_income_2545	ironic_gdp_abs_raid_income	force_to_force_own	2545.0000	start_turn_completed
ironic_ze_rong_raiding_income_2550	ironic_gdp_abs_raid_income	force_to_force_own	2550.0000	start_turn_completed
ironic_ze_rong_raiding_income_2555	ironic_gdp_abs_raid_income	force_to_force_own	2555.0000	start_turn_completed
ironic_ze_rong_raiding_income_2560	ironic_gdp_abs_raid_income	force_to_force_own	2560.0000	start_turn_completed
ironic_ze_rong_raiding_income_2565	ironic_gdp_abs_raid_income	force_to_force_own	2565.0000	start_turn_completed
ironic_ze_rong_raiding_income_2570	ironic_gdp_abs_raid_income	force_to_force_own	2570.0000	start_turn_completed
ironic_ze_rong_raiding_income_2575	ironic_gdp_abs_raid_income	force_to_force_own	2575.0000	start_turn_completed
ironic_ze_rong_raiding_income_2580	ironic_gdp_abs_raid_income	force_to_force_own	2580.0000	start_turn_completed
ironic_ze_rong_raiding_income_2585	ironic_gdp_abs_raid_income	force_to_force_own	2585.0000	start_turn_completed
ironic_ze_rong_raiding_income_2590	ironic_gdp_abs_raid_income	force_to_force_own	2590.0000	start_turn_completed
ironic_ze_rong_raiding_income_2595	ironic_gdp_abs_raid_income	force_to_force_own	2595.0000	start_turn_completed
ironic_ze_rong_raiding_income_2600	ironic_gdp_abs_raid_income	force_to_force_own	2600.0000	start_turn_completed
ironic_ze_rong_raiding_income_2605	ironic_gdp_abs_raid_income	force_to_force_own	2605.0000	start_turn_completed
ironic_ze_rong_raiding_income_2610	ironic_gdp_abs_raid_income	force_to_force_own	2610.0000	start_turn_completed
ironic_ze_rong_raiding_income_2615	ironic_gdp_abs_raid_income	force_to_force_own	2615.0000	start_turn_completed
ironic_ze_rong_raiding_income_2620	ironic_gdp_abs_raid_income	force_to_force_own	2620.0000	start_turn_completed
ironic_ze_rong_raiding_income_2625	ironic_gdp_abs_raid_income	force_to_force_own	2625.0000	start_turn_completed
ironic_ze_rong_raiding_income_2630	ironic_gdp_abs_raid_income	force_to_force_own	2630.0000	start_turn_completed
ironic_ze_rong_raiding_income_2635	ironic_gdp_abs_raid_income	force_to_force_own	2635.0000	start_turn_completed
ironic_ze_rong_raiding_income_2640	ironic_gdp_abs_raid_income	force_to_force_own	2640.0000	start_turn_completed
ironic_ze_rong_raiding_income_2645	ironic_gdp_abs_raid_income	force_to_force_own	2645.0000	start_turn_completed
ironic_ze_rong_raiding_income_2650	ironic_gdp_abs_raid_income	force_to_force_own	2650.0000	start_turn_completed
ironic_ze_rong_raiding_income_2655	ironic_gdp_abs_raid_income	force_to_force_own	2655.0000	start_turn_completed
ironic_ze_rong_raiding_income_2660	ironic_gdp_abs_raid_income	force_to_force_own	2660.0000	start_turn_completed
ironic_ze_rong_raiding_income_2665	ironic_gdp_abs_raid_income	force_to_force_own	2665.0000	start_turn_completed
ironic_ze_rong_raiding_income_2670	ironic_gdp_abs_raid_income	force_to_force_own	2670.0000	start_turn_completed
ironic_ze_rong_raiding_income_2675	ironic_gdp_abs_raid_income	force_to_force_own	2675.0000	start_turn_completed
ironic_ze_rong_raiding_income_2680	ironic_gdp_abs_raid_income	force_to_force_own	2680.0000	start_turn_completed
ironic_ze_rong_raiding_income_2685	ironic_gdp_abs_raid_income	force_to_force_own	2685.0000	start_turn_completed
ironic_ze_rong_raiding_income_2690	ironic_gdp_abs_raid_income	force_to_force_own	2690.0000	start_turn_completed
ironic_ze_rong_raiding_income_2695	ironic_gdp_abs_raid_income	force_to_force_own	2695.0000	start_turn_completed
ironic_ze_rong_raiding_income_2700	ironic_gdp_abs_raid_income	force_to_force_own	2700.0000	start_turn_completed
ironic_ze_rong_raiding_income_2705	ironic_gdp_abs_raid_income	force_to_force_own	2705.0000	start_turn_completed
ironic_ze_rong_raiding_income_2710	ironic_gdp_abs_raid_income	force_to_force_own	2710.0000	start_turn_completed
ironic_ze_rong_raiding_income_2715	ironic_gdp_abs_raid_income	force_to_force_own	2715.0000	start_turn_completed
ironic_ze_rong_raiding_income_2720	ironic_gdp_abs_raid_income	force_to_force_own	2720.0000	start_turn_completed
ironic_ze_rong_raiding_income_2725	ironic_gdp_abs_raid_income	force_to_force_own	2725.0000	start_turn_completed
ironic_ze_rong_raiding_income_2730	ironic_gdp_abs_raid_income	force_to_force_own	2730.0000	start_turn_completed
ironic_ze_rong_raiding_income_2735	ironic_gdp_abs_raid_income	force_to_force_own	2735.0000	start_turn_completed
ironic_ze_rong_raiding_income_2740	ironic_gdp_abs_raid_income	force_to_force_own	2740.0000	start_turn_completed
ironic_ze_rong_raiding_income_2745	ironic_gdp_abs_raid_income	force_to_force_own	2745.0000	start_turn_completed
ironic_ze_rong_raiding_income_2750	ironic_gdp_abs_raid_income	force_to_force_own	2750.0000	start_turn_completed
ironic_ze_rong_raiding_income_2755	ironic_gdp_abs_raid_income	force_to_force_own	2755.0000	start_turn_completed
ironic_ze_rong_raiding_income_2760	ironic_gdp_abs_raid_income	force_to_force_own	2760.0000	start_turn_completed
ironic_ze_rong_raiding_income_2765	ironic_gdp_abs_raid_income	force_to_force_own	2765.0000	start_turn_completed
ironic_ze_rong_raiding_income_2770	ironic_gdp_abs_raid_income	force_to_force_own	2770.0000	start_turn_completed
ironic_ze_rong_raiding_income_2775	ironic_gdp_abs_raid_income	force_to_force_own	2775.0000	start_turn_completed
ironic_ze_rong_raiding_income_2780	ironic_gdp_abs_raid_income	force_to_force_own	2780.0000	start_turn_completed
ironic_ze_rong_raiding_income_2785	ironic_gdp_abs_raid_income	force_to_force_own	2785.0000	start_turn_completed
ironic_ze_rong_raiding_income_2790	ironic_gdp_abs_raid_income	force_to_force_own	2790.0000	start_turn_completed
ironic_ze_rong_raiding_income_2795	ironic_gdp_abs_raid_income	force_to_force_own	2795.0000	start_turn_completed
ironic_ze_rong_raiding_income_2800	ironic_gdp_abs_raid_income	force_to_force_own	2800.0000	start_turn_completed
ironic_ze_rong_raiding_income_2805	ironic_gdp_abs_raid_income	force_to_force_own	2805.0000	start_turn_completed
ironic_ze_rong_raiding_income_2810	ironic_gdp_abs_raid_income	force_to_force_own	2810.0000	start_turn_completed
ironic_ze_rong_raiding_income_2815	ironic_gdp_abs_raid_income	force_to_force_own	2815.0000	start_turn_completed
ironic_ze_rong_raiding_income_2820	ironic_gdp_abs_raid_income	force_to_force_own	2820.0000	start_turn_completed
ironic_ze_rong_raiding_income_2825	ironic_gdp_abs_raid_income	force_to_force_own	2825.0000	start_turn_completed
ironic_ze_rong_raiding_income_2830	ironic_gdp_abs_raid_income	force_to_force_own	2830.0000	start_turn_completed
ironic_ze_rong_raiding_income_2835	ironic_gdp_abs_raid_income	force_to_force_own	2835.0000	start_turn_completed
ironic_ze_rong_raiding_income_2840	ironic_gdp_abs_raid_income	force_to_force_own	2840.0000	start_turn_completed
ironic_ze_rong_raiding_income_2845	ironic_gdp_abs_raid_income	force_to_force_own	2845.0000	start_turn_completed
ironic_ze_rong_raiding_income_2850	ironic_gdp_abs_raid_income	force_to_force_own	2850.0000	start_turn_completed
ironic_ze_rong_raiding_income_2855	ironic_gdp_abs_raid_income	force_to_force_own	2855.0000	start_turn_completed
ironic_ze_rong_raiding_income_2860	ironic_gdp_abs_raid_income	force_to_force_own	2860.0000	start_turn_completed
ironic_ze_rong_raiding_income_2865	ironic_gdp_abs_raid_income	force_to_force_own	2865.0000	start_turn_completed
ironic_ze_rong_raiding_income_2870	ironic_gdp_abs_raid_income	force_to_force_own	2870.0000	start_turn_completed
ironic_ze_rong_raiding_income_2875	ironic_gdp_abs_raid_income	force_to_force_own	2875.0000	start_turn_completed
ironic_ze_rong_raiding_income_2880	ironic_gdp_abs_raid_income	force_to_force_own	2880.0000	start_turn_completed
ironic_ze_rong_raiding_income_2885	ironic_gdp_abs_raid_income	force_to_force_own	2885.0000	start_turn_completed
ironic_ze_rong_raiding_income_2890	ironic_gdp_abs_raid_income	force_to_force_own	2890.0000	start_turn_completed
ironic_ze_rong_raiding_income_2895	ironic_gdp_abs_raid_income	force_to_force_own	2895.0000	start_turn_completed
ironic_ze_rong_raiding_income_2900	ironic_gdp_abs_raid_income	force_to_force_own	2900.0000	start_turn_completed
ironic_ze_rong_raiding_income_2905	ironic_gdp_abs_raid_income	force_to_force_own	2905.0000	start_turn_completed
ironic_ze_rong_raiding_income_2910	ironic_gdp_abs_raid_income	force_to_force_own	2910.0000	start_turn_completed
ironic_ze_rong_raiding_income_2915	ironic_gdp_abs_raid_income	force_to_force_own	2915.0000	start_turn_completed
ironic_ze_rong_raiding_income_2920	ironic_gdp_abs_raid_income	force_to_force_own	2920.0000	start_turn_completed
ironic_ze_rong_raiding_income_2925	ironic_gdp_abs_raid_income	force_to_force_own	2925.0000	start_turn_completed
ironic_ze_rong_raiding_income_2930	ironic_gdp_abs_raid_income	force_to_force_own	2930.0000	start_turn_completed
ironic_ze_rong_raiding_income_2935	ironic_gdp_abs_raid_income	force_to_force_own	2935.0000	start_turn_completed
ironic_ze_rong_raiding_income_2940	ironic_gdp_abs_raid_income	force_to_force_own	2940.0000	start_turn_completed
ironic_ze_rong_raiding_income_2945	ironic_gdp_abs_raid_income	force_to_force_own	2945.0000	start_turn_completed
ironic_ze_rong_raiding_income_2950	ironic_gdp_abs_raid_income	force_to_force_own	2950.0000	start_turn_completed
ironic_ze_rong_raiding_income_2955	ironic_gdp_abs_raid_income	force_to_force_own	2955.0000	start_turn_completed
ironic_ze_rong_raiding_income_2960	ironic_gdp_abs_raid_income	force_to_force_own	2960.0000	start_turn_completed
ironic_ze_rong_raiding_income_2965	ironic_gdp_abs_raid_income	force_to_force_own	2965.0000	start_turn_completed
ironic_ze_rong_raiding_income_2970	ironic_gdp_abs_raid_income	force_to_force_own	2970.0000	start_turn_completed
ironic_ze_rong_raiding_income_2975	ironic_gdp_abs_raid_income	force_to_force_own	2975.0000	start_turn_completed
ironic_ze_rong_raiding_income_2980	ironic_gdp_abs_raid_income	force_to_force_own	2980.0000	start_turn_completed
ironic_ze_rong_raiding_income_2985	ironic_gdp_abs_raid_income	force_to_force_own	2985.0000	start_turn_completed
ironic_ze_rong_raiding_income_2990	ironic_gdp_abs_raid_income	force_to_force_own	2990.0000	start_turn_completed
ironic_ze_rong_raiding_income_2995	ironic_gdp_abs_raid_income	force_to_force_own	2995.0000	start_turn_completed
ironic_ze_rong_raiding_income_3000	ironic_gdp_abs_raid_income	force_to_force_own	3000.0000	start_turn_completed
ironic_ze_rong_raiding_income_3005	ironic_gdp_abs_raid_income	force_to_force_own	3005.0000	start_turn_completed
ironic_ze_rong_raiding_income_3010	ironic_gdp_abs_raid_income	force_to_force_own	3010.0000	start_turn_completed
ironic_ze_rong_raiding_income_3015	ironic_gdp_abs_raid_income	force_to_force_own	3015.0000	start_turn_completed
ironic_ze_rong_raiding_income_3020	ironic_gdp_abs_raid_income	force_to_force_own	3020.0000	start_turn_completed
ironic_ze_rong_raiding_income_3025	ironic_gdp_abs_raid_income	force_to_force_own	3025.0000	start_turn_completed
ironic_ze_rong_raiding_income_3030	ironic_gdp_abs_raid_income	force_to_force_own	3030.0000	start_turn_completed
ironic_ze_rong_raiding_income_3035	ironic_gdp_abs_raid_income	force_to_force_own	3035.0000	start_turn_completed
ironic_ze_rong_raiding_income_3040	ironic_gdp_abs_raid_income	force_to_force_own	3040.0000	start_turn_completed
ironic_ze_rong_raiding_income_3045	ironic_gdp_abs_raid_income	force_to_force_own	3045.0000	start_turn_completed
ironic_ze_rong_raiding_income_3050	ironic_gdp_abs_raid_income	force_to_force_own	3050.0000	start_turn_completed
ironic_ze_rong_raiding_income_3055	ironic_gdp_abs_raid_income	force_to_force_own	3055.0000	start_turn_completed
ironic_ze_rong_raiding_income_3060	ironic_gdp_abs_raid_income	force_to_force_own	3060.0000	start_turn_completed
ironic_ze_rong_raiding_income_3065	ironic_gdp_abs_raid_income	force_to_force_own	3065.0000	start_turn_completed
ironic_ze_rong_raiding_income_3070	ironic_gdp_abs_raid_income	force_to_force_own	3070.0000	start_turn_completed
ironic_ze_rong_raiding_income_3075	ironic_gdp_abs_raid_income	force_to_force_own	3075.0000	start_turn_completed
ironic_ze_rong_raiding_income_3080	ironic_gdp_abs_raid_income	force_to_force_own	3080.0000	start_turn_completed
ironic_ze_rong_raiding_income_3085	ironic_gdp_abs_raid_income	force_to_force_own	3085.0000	start_turn_completed
ironic_ze_rong_raiding_income_3090	ironic_gdp_abs_raid_income	force_to_force_own	3090.0000	start_turn_completed
ironic_ze_rong_raiding_income_3095	ironic_gdp_abs_raid_income	force_to_force_own	3095.0000	start_turn_completed
ironic_ze_rong_raiding_income_3100	ironic_gdp_abs_raid_income	force_to_force_own	3100.0000	start_turn_completed
ironic_ze_rong_raiding_income_3105	ironic_gdp_abs_raid_income	force_to_force_own	3105.0000	start_turn_completed
ironic_ze_rong_raiding_income_3110	ironic_gdp_abs_raid_income	force_to_force_own	3110.0000	start_turn_completed
ironic_ze_rong_raiding_income_3115	ironic_gdp_abs_raid_income	force_to_force_own	3115.0000	start_turn_completed
ironic_ze_rong_raiding_income_3120	ironic_gdp_abs_raid_income	force_to_force_own	3120.0000	start_turn_completed
ironic_ze_rong_raiding_income_3125	ironic_gdp_abs_raid_income	force_to_force_own	3125.0000	start_turn_completed
ironic_ze_rong_raiding_income_3130	ironic_gdp_abs_raid_income	force_to_force_own	3130.0000	start_turn_completed
ironic_ze_rong_raiding_income_3135	ironic_gdp_abs_raid_income	force_to_force_own	3135.0000	start_turn_completed
ironic_ze_rong_raiding_income_3140	ironic_gdp_abs_raid_income	force_to_force_own	3140.0000	start_turn_completed
ironic_ze_rong_raiding_income_3145	ironic_gdp_abs_raid_income	force_to_force_own	3145.0000	start_turn_completed
ironic_ze_rong_raiding_income_3150	ironic_gdp_abs_raid_income	force_to_force_own	3150.0000	start_turn_completed
ironic_ze_rong_raiding_income_3155	ironic_gdp_abs_raid_income	force_to_force_own	3155.0000	start_turn_completed
ironic_ze_rong_raiding_income_3160	ironic_gdp_abs_raid_income	force_to_force_own	3160.0000	start_turn_completed
ironic_ze_rong_raiding_income_3165	ironic_gdp_abs_raid_income	force_to_force_own	3165.0000	start_turn_completed
ironic_ze_rong_raiding_income_3170	ironic_gdp_abs_raid_income	force_to_force_own	3170.0000	start_turn_completed
ironic_ze_rong_raiding_income_3175	ironic_gdp_abs_raid_income	force_to_force_own	3175.0000	start_turn_completed
ironic_ze_rong_raiding_income_3180	ironic_gdp_abs_raid_income	force_to_force_own	3180.0000	start_turn_completed
ironic_ze_rong_raiding_income_3185	ironic_gdp_abs_raid_income	force_to_force_own	3185.0000	start_turn_completed
ironic_ze_rong_raiding_income_3190	ironic_gdp_abs_raid_income	force_to_force_own	3190.0000	start_turn_completed
ironic_ze_rong_raiding_income_3195	ironic_gdp_abs_raid_income	force_to_force_own	3195.0000	start_turn_completed
ironic_ze_rong_raiding_income_3200	ironic_gdp_abs_raid_income	force_to_force_own	3200.0000	start_turn_completed
ironic_ze_rong_raiding_income_3205	ironic_gdp_abs_raid_income	force_to_force_own	3205.0000	start_turn_completed
ironic_ze_rong_raiding_income_3210	ironic_gdp_abs_raid_income	force_to_force_own	3210.0000	start_turn_completed
ironic_ze_rong_raiding_income_3215	ironic_gdp_abs_raid_income	force_to_force_own	3215.0000	start_turn_completed
ironic_ze_rong_raiding_income_3220	ironic_gdp_abs_raid_income	force_to_force_own	3220.0000	start_turn_completed
ironic_ze_rong_raiding_income_3225	ironic_gdp_abs_raid_income	force_to_force_own	3225.0000	start_turn_completed
ironic_ze_rong_raiding_income_3230	ironic_gdp_abs_raid_income	force_to_force_own	3230.0000	start_turn_completed
ironic_ze_rong_raiding_income_3235	ironic_gdp_abs_raid_income	force_to_force_own	3235.0000	start_turn_completed
ironic_ze_rong_raiding_income_3240	ironic_gdp_abs_raid_income	force_to_force_own	3240.0000	start_turn_completed
ironic_ze_rong_raiding_income_3245	ironic_gdp_abs_raid_income	force_to_force_own	3245.0000	start_turn_completed
ironic_ze_rong_raiding_income_3250	ironic_gdp_abs_raid_income	force_to_force_own	3250.0000	start_turn_completed
ironic_ze_rong_raiding_income_3255	ironic_gdp_abs_raid_income	force_to_force_own	3255.0000	start_turn_completed
ironic_ze_rong_raiding_income_3260	ironic_gdp_abs_raid_income	force_to_force_own	3260.0000	start_turn_completed
ironic_ze_rong_raiding_income_3265	ironic_gdp_abs_raid_income	force_to_force_own	3265.0000	start_turn_completed
ironic_ze_rong_raiding_income_3270	ironic_gdp_abs_raid_income	force_to_force_own	3270.0000	start_turn_completed
ironic_ze_rong_raiding_income_3275	ironic_gdp_abs_raid_income	force_to_force_own	3275.0000	start_turn_completed
ironic_ze_rong_raiding_income_3280	ironic_gdp_abs_raid_income	force_to_force_own	3280.0000	start_turn_completed
ironic_ze_rong_raiding_income_3285	ironic_gdp_abs_raid_income	force_to_force_own	3285.0000	start_turn_completed
ironic_ze_rong_raiding_income_3290	ironic_gdp_abs_raid_income	force_to_force_own	3290.0000	start_turn_completed
ironic_ze_rong_raiding_income_3295	ironic_gdp_abs_raid_income	force_to_force_own	3295.0000	start_turn_completed
ironic_ze_rong_raiding_income_3300	ironic_gdp_abs_raid_income	force_to_force_own	3300.0000	start_turn_completed
ironic_ze_rong_raiding_income_3305	ironic_gdp_abs_raid_income	force_to_force_own	3305.0000	start_turn_completed
ironic_ze_rong_raiding_income_3310	ironic_gdp_abs_raid_income	force_to_force_own	3310.0000	start_turn_completed
ironic_ze_rong_raiding_income_3315	ironic_gdp_abs_raid_income	force_to_force_own	3315.0000	start_turn_completed
ironic_ze_rong_raiding_income_3320	ironic_gdp_abs_raid_income	force_to_force_own	3320.0000	start_turn_completed
ironic_ze_rong_raiding_income_3325	ironic_gdp_abs_raid_income	force_to_force_own	3325.0000	start_turn_completed
ironic_ze_rong_raiding_income_3330	ironic_gdp_abs_raid_income	force_to_force_own	3330.0000	start_turn_completed
ironic_ze_rong_raiding_income_3335	ironic_gdp_abs_raid_income	force_to_force_own	3335.0000	start_turn_completed
ironic_ze_rong_raiding_income_3340	ironic_gdp_abs_raid_income	force_to_force_own	3340.0000	start_turn_completed
ironic_ze_rong_raiding_income_3345	ironic_gdp_abs_raid_income	force_to_force_own	3345.0000	start_turn_completed
ironic_ze_rong_raiding_income_3350	ironic_gdp_abs_raid_income	force_to_force_own	3350.0000	start_turn_completed
ironic_ze_rong_raiding_income_3355	ironic_gdp_abs_raid_income	force_to_force_own	3355.0000	start_turn_completed
ironic_ze_rong_raiding_income_3360	ironic_gdp_abs_raid_income	force_to_force_own	3360.0000	start_turn_completed
