key	text	tooltip
ceo_nodes_title_ironic_ceo_ptu_sun_s5_00	{{tr:ironic_ptu_req_sun_s5_title}}	false
ceo_nodes_description_ironic_ceo_ptu_sun_s5_00	{{tr:ironic_ptu_req_sun_s5}}	false
ceo_nodes_title_ironic_ceo_ptu_sun_s5_01	{{tr:ironic_ptu_req_sun_s5_title}}	false
ceo_nodes_description_ironic_ceo_ptu_sun_s5_01	{{tr:ironic_ptu_req_sun_s5}}	false
ui_text_replacements_localised_text_ironic_ptu_req_sun_s5_title	The Long Truce	false
ui_text_replacements_localised_text_ironic_ptu_req_sun_s5	Reach [[b]]130 Esteem[[/b]] with The Sun Clan.	false
effects_description_ironic_effect_ptu_character_joins	New individuals join: %+n	false
effects_description_ironic_effect_ptu_tiger_general_slot	Five Tiger Generals court positions: %+n	false
effects_description_ironic_effect_ptu_confederation	Confederation	false
effects_description_ironic_effect_ptu_unlock_fire_destroyer_of_traitors	Destroyers of Treachery (Rank 6) unlocked for recruitment	false
effects_description_ironic_effect_ptu_unlock_water_territorial_archer	Territorial Archers (Rank 1) unlocked for recruitment	false
effects_description_ironic_effect_ptu_unlock_wood_territorial_spearmen	Territorial Spearmen (Rank 1) unlocked for recruitment	false
effects_description_ironic_effect_ptu_unlock_earth_handmaid_guard	Handmaid Guards (Rank 3) unlocked for recruitment	false
effects_description_ironic_effect_ptu_unlock_water_white_horse_raiders	White Horse Raiders (Rank 3) unlocked for recruitment	false
effects_description_ironic_effect_ptu_unlock_wood_imperial_defenders	Imperial Defenders (Rank 6) unlocked for recruitment	false
effects_description_ironic_effect_ptu_unlock_metal_xu_raiders	Xu Raiders (Rank 3) unlocked for recruitment	false
incidents_localised_title_ironic_ptu_voided	A Patron Undone	false
incidents_localised_description_ironic_ptu_voided	You took their lands by the sword. Whatever they might have given you freely, they will not give now, and their people will remember which of you it was.	false
uied_component_texts_localised_string_ironic_ptu_esteem_readout_NewState_Tooltip	Esteem with this patron, and the Esteem needed for the next stage.	false
frontend_faction_leader_unique_features_localised_description_3k_main_unique_features_liu_bei_confederate	[[b]]Path to Unity[[/b]]\\n[[col:scope_description]]Faction feature[[/col]]\\n\\n[[i]]Liu Bei has no land of his own and no army but the men who chose him. He rises by earning the trust of the warlords who shelter him -- Gongsun Zan, Kong Rong, Tao Qian, Liu Biao, Liu Yan, Ma Teng and the Sun clan -- who reward that trust with bonuses to his militia and, in time, with their own finest officers. Turn on a patron and that path closes for good.[[/i]]\\n\\n[[i]][[col:flavour]]The way towards unity and everlasting peace should be achieved through compassion and cohesion.[[/col]][[/i]]	false
effects_description_3k_main_effect_unit_cap_earth_handmaid_guards	Handmaid Guards (Commander, Rank 3) available for recruitment: %+n	false
effects_description_3k_main_effect_unit_cap_fire_destroyers_of_treachery	Destroyers of Treachery (Vanguard, Rank 6) available for recruitment: %+n	false
effects_description_3k_main_effect_unit_cap_fire_qiang_marauders	Qiang Marauders (Vanguard, Rank 3) available for recruitment: %+n	false
effects_description_3k_main_effect_unit_cap_metal_imperial_guards	Imperial Guards (Sentinel, Rank 6) available for recruitment: %+n	false
effects_description_3k_main_effect_unit_cap_metal_warriors_of_xu	Warriors of Xu (Sentinel, Rank 3) available for recruitment: %+n	false
effects_description_3k_main_effect_unit_cap_metal_xu_raiders	Xu Raiders (Sentinel, Rank 1) available for recruitment: %+n	false
effects_description_3k_main_effect_unit_cap_water_archers_of_jing	Archers of Jing (Strategist, Rank 6) available for recruitment: %+n	false
effects_description_3k_main_effect_unit_cap_water_dongzhoubing_marksmen	Dongzhoubing Marksmen (Strategist, Rank 3) available for recruitment: %+n	false
effects_description_3k_main_effect_unit_cap_water_white_horse_fellows	White Horse Fellows (Strategist, Rank 6) available for recruitment: %+n	false
effects_description_3k_main_effect_unit_cap_wood_dongzhoubing_defenders	Dongzhoubing Defenders (Champion, Rank 3) available for recruitment: %+n	false
effects_description_3k_main_effect_unit_cap_wood_imperial_defenders	Imperial Defenders (Champion, Rank 6) available for recruitment: %+n	false
effects_description_3k_main_effect_unit_cap_wood_infantry_of_jing	Infantry of Jing (Champion, Rank 3) available for recruitment: %+n	false
ui_text_replacements_localised_text_3k_main_startpos_label_cao_cao_header	Cao Cao	false
ui_text_replacements_localised_text_3k_main_startpos_label_gongsun_zan_header	Gongsun Zan	false
ui_text_replacements_localised_text_3k_main_startpos_label_guan_yu_header	Guan Yu	false
ui_text_replacements_localised_text_3k_main_startpos_label_huang_zhong_header	Huang Zhong	false
ui_text_replacements_localised_text_3k_main_startpos_label_lady_mi_header	Lady Mi	false
ui_text_replacements_localised_text_3k_main_startpos_label_lady_sun_header	Sun Ren	false
ui_text_replacements_localised_text_3k_main_startpos_label_liu_bei_header	Liu Bei	false
ui_text_replacements_localised_text_3k_main_startpos_label_lu_bu_header	Lu Bu	false
ui_text_replacements_localised_text_3k_main_startpos_label_lu_zhi_header	Lu Zhi	false
ui_text_replacements_localised_text_3k_main_startpos_label_ma_chao_header	Ma Chao	false
ui_text_replacements_localised_text_3k_main_startpos_label_pang_tong_header	Pang Tong	false
ui_text_replacements_localised_text_3k_main_startpos_label_wei_yan_header	Wei Yan	false
ui_text_replacements_localised_text_3k_main_startpos_label_zhang_fei_header	Zhang Fei	false
ui_text_replacements_localised_text_3k_main_startpos_label_zhao_yun_header	Zhao Yun	false
ui_text_replacements_localised_text_3k_main_startpos_label_zhuge_liang_header	Zhuge Liang	false
ui_text_replacements_localised_text_faction_ancillaries_button_liu_bei	Path to Unity	false
uied_component_texts_localised_string_button_faction_ancillaries_list_Tooltip_1b0021	[[b]]Path to Unity[[/b]]	false
